"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","57","160612","0.0-5.0-2.0-1.28-0.28","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54499999999987","960","536","tracked-stimulus","","","","","","[{""x"":900,""y"":362,""t"":0},{""x"":896,""y"":595,""t"":52},{""x"":934,""y"":387,""t"":96},{""x"":944,""y"":546,""t"":143},{""x"":818,""y"":1097,""t"":193},{""x"":1154,""y"":578,""t"":244},{""x"":1294,""y"":567,""t"":293},{""x"":1297,""y"":456,""t"":341},{""x"":947,""y"":421,""t"":392},{""x"":907,""y"":546,""t"":441},{""x"":925,""y"":337,""t"":492},{""x"":930,""y"":509,""t"":541},{""x"":1106,""y"":469,""t"":593},{""x"":1305,""y"":245,""t"":641},{""x"":971,""y"":340,""t"":693},{""x"":931,""y"":539,""t"":744},{""x"":1009,""y"":459,""t"":791},{""x"":975,""y"":592,""t"":843},{""x"":796,""y"":530,""t"":891}]","{}","1","4","33","validation-stimulus","0","0",""
"null","null","psychophysics","58","161555","0.0-5.0-2.0-1.29-0.29","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.56894736842093","960","536","tracked-stimulus","","","","","","[{""x"":820,""y"":564,""t"":0},{""x"":885,""y"":635,""t"":36},{""x"":1098,""y"":520,""t"":84},{""x"":1314,""y"":253,""t"":129},{""x"":1283,""y"":219,""t"":179},{""x"":1369,""y"":120,""t"":227},{""x"":1402,""y"":84,""t"":280},{""x"":1404,""y"":83,""t"":327},{""x"":1393,""y"":96,""t"":379},{""x"":1380,""y"":112,""t"":430},{""x"":786,""y"":548,""t"":481},{""x"":784,""y"":702,""t"":531},{""x"":514,""y"":830,""t"":576},{""x"":714,""y"":786,""t"":627},{""x"":698,""y"":602,""t"":678},{""x"":859,""y"":620,""t"":726},{""x"":815,""y"":558,""t"":782},{""x"":918,""y"":604,""t"":826},{""x"":1065,""y"":453,""t"":877}]","{}","1","4","34","validation-stimulus","401","0",""
"null","null","psychophysics","59","162463","0.0-5.0-2.0-1.30-0.30","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244000000000234","960","536","tracked-stimulus","","","","","","[{""x"":1036,""y"":553,""t"":0},{""x"":869,""y"":542,""t"":47},{""x"":1075,""y"":467,""t"":94},{""x"":865,""y"":443,""t"":144},{""x"":903,""y"":567,""t"":190},{""x"":1020,""y"":450,""t"":241},{""x"":999,""y"":570,""t"":294},{""x"":1248,""y"":295,""t"":342},{""x"":1277,""y"":340,""t"":392},{""x"":788,""y"":608,""t"":440},{""x"":828,""y"":679,""t"":492},{""x"":718,""y"":569,""t"":544},{""x"":835,""y"":626,""t"":594},{""x"":1183,""y"":310,""t"":641},{""x"":1102,""y"":482,""t"":690},{""x"":716,""y"":675,""t"":741},{""x"":984,""y"":551,""t"":790},{""x"":823,""y"":486,""t"":843},{""x"":892,""y"":582,""t"":891}]","{}","1","4","35","validation-stimulus","-401","401",""
"null","null","psychophysics","60","163405","0.0-5.0-2.0-1.31-0.31","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.232432432431803","960","536","tracked-stimulus","","","","","","[{""x"":857,""y"":575,""t"":0},{""x"":836,""y"":586,""t"":35},{""x"":912,""y"":637,""t"":82},{""x"":639,""y"":740,""t"":133},{""x"":805,""y"":710,""t"":177},{""x"":1101,""y"":127,""t"":227},{""x"":1236,""y"":220,""t"":278},{""x"":955,""y"":329,""t"":328},{""x"":941,""y"":537,""t"":377},{""x"":1208,""y"":305,""t"":427},{""x"":1088,""y"":512,""t"":477},{""x"":690,""y"":711,""t"":528},{""x"":793,""y"":727,""t"":579},{""x"":743,""y"":636,""t"":627},{""x"":1029,""y"":503,""t"":678},{""x"":864,""y"":447,""t"":728},{""x"":920,""y"":557,""t"":779},{""x"":973,""y"":339,""t"":829},{""x"":979,""y"":507,""t"":878}]","{}","1","4","36","validation-stimulus","401","401",""
"null","null","psychophysics","61","164315","0.0-5.0-2.0-1.32-0.32","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24514285714249","960","536","tracked-stimulus","","","","","","[{""x"":1244,""y"":803,""t"":0},{""x"":1114,""y"":766,""t"":47},{""x"":886,""y"":644,""t"":95},{""x"":1063,""y"":496,""t"":145},{""x"":844,""y"":436,""t"":194},{""x"":885,""y"":547,""t"":245},{""x"":941,""y"":332,""t"":290},{""x"":956,""y"":503,""t"":342},{""x"":808,""y"":942,""t"":390},{""x"":1150,""y"":497,""t"":441},{""x"":760,""y"":646,""t"":493},{""x"":1014,""y"":512,""t"":544},{""x"":840,""y"":453,""t"":591},{""x"":899,""y"":560,""t"":644},{""x"":1206,""y"":283,""t"":690},{""x"":1103,""y"":476,""t"":742},{""x"":889,""y"":523,""t"":793},{""x"":1071,""y"":476,""t"":841},{""x"":852,""y"":461,""t"":893}]","{}","1","4","37","validation-stimulus","-401","0",""
"null","null","psychophysics","62","165257","0.0-5.0-2.0-1.33-0.33","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23351351351389","960","536","tracked-stimulus","","","","","","[{""x"":864,""y"":509,""t"":0},{""x"":902,""y"":612,""t"":36},{""x"":1200,""y"":319,""t"":83},{""x"":1095,""y"":497,""t"":133},{""x"":882,""y"":532,""t"":179},{""x"":1066,""y"":477,""t"":232},{""x"":849,""y"":459,""t"":280},{""x"":889,""y"":581,""t"":329},{""x"":871,""y"":525,""t"":380},{""x"":919,""y"":610,""t"":429},{""x"":815,""y"":578,""t"":483},{""x"":1060,""y"":484,""t"":530},{""x"":870,""y"":448,""t"":581},{""x"":915,""y"":566,""t"":630},{""x"":1212,""y"":827,""t"":678},{""x"":1103,""y"":769,""t"":731},{""x"":1289,""y"":906,""t"":782},{""x"":1115,""y"":778,""t"":830},{""x"":870,""y"":615,""t"":880}]","{}","1","4","38","validation-stimulus","0","-401",""
"null","null","psychophysics","63","166165","0.0-5.0-2.0-1.34-0.34","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.246857142857543","960","536","tracked-stimulus","","","","","","[{""x"":1044,""y"":459,""t"":0},{""x"":829,""y"":405,""t"":44},{""x"":875,""y"":527,""t"":92},{""x"":1183,""y"":264,""t"":143},{""x"":1086,""y"":469,""t"":191},{""x"":961,""y"":476,""t"":241},{""x"":943,""y"":599,""t"":289},{""x"":624,""y"":742,""t"":339},{""x"":776,""y"":727,""t"":390},{""x"":751,""y"":624,""t"":443},{""x"":1045,""y"":489,""t"":490},{""x"":723,""y"":646,""t"":541},{""x"":848,""y"":662,""t"":589},{""x"":793,""y"":588,""t"":640},{""x"":1064,""y"":475,""t"":694},{""x"":883,""y"":434,""t"":740},{""x"":928,""y"":553,""t"":789},{""x"":820,""y"":550,""t"":840},{""x"":895,""y"":622,""t"":891}]","{}","1","4","39","validation-stimulus","-401","-401",""
"null","null","psychophysics","64","167105","0.0-5.0-2.0-1.35-0.35","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23351351351389","960","536","tracked-stimulus","","","","","","[{""x"":790,""y"":668,""t"":0},{""x"":566,""y"":762,""t"":36},{""x"":771,""y"":721,""t"":81},{""x"":769,""y"":610,""t"":131},{""x"":1067,""y"":475,""t"":180},{""x"":742,""y"":636,""t"":226},{""x"":860,""y"":656,""t"":276},{""x"":799,""y"":585,""t"":327},{""x"":1066,""y"":474,""t"":377},{""x"":883,""y"":434,""t"":428},{""x"":927,""y"":554,""t"":477},{""x"":974,""y"":341,""t"":528},{""x"":977,""y"":510,""t"":579},{""x"":658,""y"":695,""t"":626},{""x"":968,""y"":563,""t"":677},{""x"":1075,""y"":433,""t"":729},{""x"":1036,""y"":552,""t"":776},{""x"":866,""y"":549,""t"":827},{""x"":1071,""y"":474,""t"":879}]","{}","1","4","40","validation-stimulus","401","-401",""
"null","null","psychophysics","65","169115","0.0-5.0-2.0-0.4","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.19439024390247","960","536","tracked-stimulus","","","","","","[{""x"":861,""y"":449,""t"":0},{""x"":913,""y"":599,""t"":50},{""x"":1208,""y"":310,""t"":94},{""x"":1099,""y"":492,""t"":140},{""x"":703,""y"":686,""t"":191},{""x"":833,""y"":706,""t"":244},{""x"":771,""y"":618,""t"":292},{""x"":1044,""y"":491,""t"":341},{""x"":869,""y"":440,""t"":391},{""x"":921,""y"":554,""t"":440},{""x"":1219,""y"":281,""t"":491},{""x"":1109,""y"":477,""t"":543},{""x"":710,""y"":681,""t"":592},{""x"":806,""y"":707,""t"":641},{""x"":751,""y"":625,""t"":689},{""x"":1033,""y"":499,""t"":741},{""x"":864,""y"":446,""t"":794},{""x"":919,""y"":558,""t"":842},{""x"":1220,""y"":283,""t"":891},{""x"":1110,""y"":477,""t"":942},{""x"":1294,""y"":257,""t"":990},{""x"":1385,""y"":136,""t"":1042},{""x"":832,""y"":511,""t"":1091},{""x"":835,""y"":650,""t"":1143},{""x"":889,""y"":419,""t"":1193},{""x"":917,""y"":561,""t"":1239},{""x"":966,""y"":370,""t"":1290},{""x"":968,""y"":528,""t"":1340},{""x"":987,""y"":336,""t"":1391},{""x"":975,""y"":516,""t"":1441},{""x"":1234,""y"":279,""t"":1490},{""x"":1104,""y"":490,""t"":1542},{""x"":879,""y"":540,""t"":1592},{""x"":1059,""y"":490,""t"":1643},{""x"":842,""y"":470,""t"":1690},{""x"":884,""y"":588,""t"":1742},{""x"":1188,""y"":308,""t"":1792},{""x"":1088,""y"":494,""t"":1842},{""x"":1282,""y"":265,""t"":1891},{""x"":1113,""y"":484,""t"":1942},{""x"":843,""y"":485,""t"":1993}]","{}","1","5","41","fixation-stimulus","0","0",""
"null","null","psychophysics","66","170055","0.0-5.0-2.0-1.36-0.36","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.781081081080924","960","536","tracked-stimulus","","","","","","[{""x"":847,""y"":534,""t"":0},{""x"":874,""y"":634,""t"":36},{""x"":1175,""y"":334,""t"":83},{""x"":1078,""y"":505,""t"":130},{""x"":1275,""y"":268,""t"":175},{""x"":1247,""y"":242,""t"":226},{""x"":1344,""y"":140,""t"":279},{""x"":959,""y"":312,""t"":326},{""x"":902,""y"":549,""t"":376},{""x"":1061,""y"":525,""t"":427},{""x"":997,""y"":637,""t"":476},{""x"":982,""y"":398,""t"":528},{""x"":958,""y"":543,""t"":576},{""x"":1216,""y"":284,""t"":626},{""x"":1090,""y"":486,""t"":676},{""x"":844,""y"":480,""t"":726},{""x"":873,""y"":601,""t"":781},{""x"":1176,""y"":318,""t"":828},{""x"":1078,""y"":501,""t"":879}]","{}","1","5","42","validation-stimulus","-401","0",""
"null","null","psychophysics","67","170966","0.0-5.0-2.0-1.37-0.37","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.00722222222248","960","536","tracked-stimulus","","","","","","[{""x"":1275,""y"":269,""t"":0},{""x"":1133,""y"":62,""t"":46},{""x"":1009,""y"":397,""t"":97},{""x"":631,""y"":678,""t"":140},{""x"":757,""y"":735,""t"":195},{""x"":726,""y"":659,""t"":241},{""x"":1024,""y"":526,""t"":290},{""x"":865,""y"":464,""t"":343},{""x"":923,""y"":567,""t"":391},{""x"":904,""y"":507,""t"":442},{""x"":943,""y"":595,""t"":491},{""x"":828,""y"":1105,""t"":544},{""x"":1066,""y"":765,""t"":591},{""x"":716,""y"":766,""t"":641},{""x"":831,""y"":688,""t"":690},{""x"":777,""y"":570,""t"":742},{""x"":1052,""y"":443,""t"":793},{""x"":721,""y"":615,""t"":842},{""x"":843,""y"":645,""t"":891}]","{}","1","5","43","validation-stimulus","-401","-401",""
"null","null","psychophysics","68","171906","0.0-5.0-2.0-1.38-0.38","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.128947368421667","960","536","tracked-stimulus","","","","","","[{""x"":821,""y"":621,""t"":0},{""x"":775,""y"":566,""t"":36},{""x"":1054,""y"":467,""t"":83},{""x"":725,""y"":643,""t"":131},{""x"":845,""y"":668,""t"":178},{""x"":790,""y"":596,""t"":228},{""x"":1061,""y"":482,""t"":282},{""x"":881,""y"":438,""t"":328},{""x"":927,""y"":556,""t"":377},{""x"":799,""y"":512,""t"":429},{""x"":883,""y"":599,""t"":480},{""x"":802,""y"":1107,""t"":529},{""x"":1161,""y"":568,""t"":581},{""x"":1357,""y"":237,""t"":628},{""x"":985,""y"":659,""t"":678},{""x"":1208,""y"":338,""t"":731},{""x"":909,""y"":369,""t"":779},{""x"":900,""y"":535,""t"":830},{""x"":998,""y"":443,""t"":879}]","{}","1","5","44","validation-stimulus","401","401",""
"null","null","psychophysics","69","172841","0.0-5.0-2.0-1.39-0.39","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.939487179486793","960","536","tracked-stimulus","","","","","","[{""x"":976,""y"":575,""t"":0},{""x"":825,""y"":585,""t"":44},{""x"":1051,""y"":494,""t"":98},{""x"":701,""y"":667,""t"":140},{""x"":820,""y"":684,""t"":194},{""x"":589,""y"":761,""t"":240},{""x"":785,""y"":715,""t"":290},{""x"":594,""y"":759,""t"":340},{""x"":805,""y"":699,""t"":392},{""x"":797,""y"":586,""t"":438},{""x"":1085,""y"":457,""t"":479},{""x"":905,""y"":414,""t"":524},{""x"":945,""y"":538,""t"":574},{""x"":1233,""y"":273,""t"":625},{""x"":1114,""y"":475,""t"":674},{""x"":892,""y"":525,""t"":725},{""x"":1069,""y"":478,""t"":773},{""x"":872,""y"":456,""t"":826},{""x"":896,""y"":582,""t"":874}]","{}","1","5","45","validation-stimulus","-401","401",""
"null","null","psychophysics","70","173750","0.0-5.0-2.0-1.40-0.40","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24514285714249","960","536","tracked-stimulus","","","","","","[{""x"":1190,""y"":306,""t"":0},{""x"":1086,""y"":495,""t"":45},{""x"":876,""y"":534,""t"":95},{""x"":1063,""y"":481,""t"":146},{""x"":1096,""y"":404,""t"":190},{""x"":1021,""y"":552,""t"":241},{""x"":1242,""y"":293,""t"":293},{""x"":1095,""y"":492,""t"":340},{""x"":839,""y"":483,""t"":393},{""x"":865,""y"":602,""t"":442},{""x"":1169,""y"":319,""t"":495},{""x"":1073,""y"":500,""t"":541},{""x"":690,""y"":693,""t"":592},{""x"":798,""y"":710,""t"":643},{""x"":750,""y"":625,""t"":692},{""x"":1034,""y"":497,""t"":741},{""x"":867,""y"":444,""t"":792},{""x"":922,""y"":556,""t"":841},{""x"":1221,""y"":282,""t"":892}]","{}","1","5","46","validation-stimulus","0","401",""
"null","null","psychophysics","71","174675","0.0-5.0-2.0-1.41-0.41","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.130000000000063","960","536","tracked-stimulus","","","","","","[{""x"":1183,""y"":354,""t"":0},{""x"":1079,""y"":526,""t"":35},{""x"":845,""y"":498,""t"":81},{""x"":879,""y"":605,""t"":133},{""x"":1181,""y"":316,""t"":177},{""x"":1082,""y"":496,""t"":230},{""x"":1031,""y"":322,""t"":276},{""x"":979,""y"":513,""t"":328},{""x"":973,""y"":338,""t"":376},{""x"":955,""y"":524,""t"":427},{""x"":1217,""y"":288,""t"":476},{""x"":1259,""y"":350,""t"":524},{""x"":935,""y"":413,""t"":576},{""x"":1014,""y"":654,""t"":623},{""x"":1239,""y"":899,""t"":659},{""x"":1094,""y"":816,""t"":710},{""x"":1268,""y"":394,""t"":761},{""x"":1362,""y"":156,""t"":810},{""x"":1404,""y"":42,""t"":864},{""x"":900,""y"":417,""t"":910}]","{}","1","5","47","validation-stimulus","0","-401",""
"null","null","psychophysics","72","175583","0.0-5.0-2.0-1.42-0.42","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54333333333327","960","536","tracked-stimulus","","","","","","[{""x"":785,""y"":508,""t"":0},{""x"":802,""y"":655,""t"":48},{""x"":1118,""y"":369,""t"":96},{""x"":1042,""y"":536,""t"":148},{""x"":674,""y"":713,""t"":194},{""x"":960,""y"":573,""t"":243},{""x"":1060,""y"":437,""t"":294},{""x"":1021,""y"":553,""t"":342},{""x"":855,""y"":548,""t"":394},{""x"":898,""y"":620,""t"":445},{""x"":615,""y"":736,""t"":493},{""x"":784,""y"":712,""t"":543},{""x"":764,""y"":609,""t"":591},{""x"":1056,""y"":479,""t"":642},{""x"":886,""y"":430,""t"":695},{""x"":935,""y"":547,""t"":743},{""x"":801,""y"":543,""t"":797},{""x"":888,""y"":617,""t"":841},{""x"":626,""y"":735,""t"":893}]","{}","1","5","48","validation-stimulus","401","-401",""
"null","null","psychophysics","73","176524","0.0-5.0-2.0-1.43-0.43","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":690,""y"":728,""t"":0},{""x"":844,""y"":703,""t"":34},{""x"":621,""y"":758,""t"":81},{""x"":812,""y"":704,""t"":129},{""x"":612,""y"":747,""t"":176},{""x"":815,""y"":691,""t"":229},{""x"":940,""y"":259,""t"":276},{""x"":1160,""y"":284,""t"":326},{""x"":933,""y"":348,""t"":378},{""x"":946,""y"":533,""t"":426},{""x"":903,""y"":515,""t"":477},{""x"":932,""y"":618,""t"":529},{""x"":817,""y"":591,""t"":577},{""x"":1057,""y"":496,""t"":629},{""x"":865,""y"":456,""t"":678},{""x"":911,""y"":571,""t"":727},{""x"":1210,""y"":293,""t"":779},{""x"":1102,""y"":484,""t"":827},{""x"":1289,""y"":260,""t"":876}]","{}","1","5","49","validation-stimulus","401","0",""
"null","null","psychophysics","74","177433","0.0-5.0-2.0-1.44-0.44","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.242857142857144","960","536","tracked-stimulus","","","","","","[{""x"":1201,""y"":293,""t"":0},{""x"":1050,""y"":515,""t"":49},{""x"":650,""y"":719,""t"":94},{""x"":762,""y"":735,""t"":150},{""x"":725,""y"":1178,""t"":191},{""x"":1020,""y"":793,""t"":243},{""x"":1108,""y"":500,""t"":291},{""x"":1052,""y"":536,""t"":343},{""x"":871,""y"":504,""t"":393},{""x"":1070,""y"":429,""t"":442},{""x"":859,""y"":416,""t"":493},{""x"":898,""y"":551,""t"":544},{""x"":1198,""y"":287,""t"":593},{""x"":1094,""y"":485,""t"":641},{""x"":701,""y"":688,""t"":691},{""x"":1070,""y"":367,""t"":744},{""x"":866,""y"":391,""t"":793},{""x"":907,""y"":548,""t"":842},{""x"":1204,""y"":293,""t"":890}]","{}","1","5","50","validation-stimulus","0","0",""
"null","null","psychophysics","75","179482","0.0-5.0-2.0-0.5","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","26.76263157894726","960","536","tracked-stimulus","","","","","","[{""x"":1167,""y"":369,""t"":0},{""x"":1068,""y"":543,""t"":35},{""x"":865,""y"":564,""t"":82},{""x"":1057,""y"":495,""t"":131},{""x"":846,""y"":467,""t"":178},{""x"":889,""y"":583,""t"":229},{""x"":791,""y"":570,""t"":278},{""x"":877,""y"":633,""t"":330},{""x"":618,""y"":742,""t"":379},{""x"":795,""y"":714,""t"":428},{""x"":775,""y"":608,""t"":477},{""x"":1065,""y"":477,""t"":531},{""x"":891,""y"":428,""t"":581},{""x"":937,""y"":546,""t"":627},{""x"":1229,""y"":812,""t"":679},{""x"":1114,""y"":761,""t"":728},{""x"":1294,""y"":366,""t"":777},{""x"":1117,""y"":491,""t"":829},{""x"":869,""y"":506,""t"":879},{""x"":875,""y"":597,""t"":929},{""x"":523,""y"":754,""t"":1019},{""x"":734,""y"":721,""t"":1078},{""x"":744,""y"":612,""t"":1141},{""x"":968,""y"":514,""t"":1193},{""x"":850,""y"":444,""t"":1250},{""x"":929,""y"":549,""t"":1322},{""x"":1236,""y"":273,""t"":1375},{""x"":1125,""y"":471,""t"":1428},{""x"":1304,""y"":253,""t"":1495},{""x"":814,""y"":226,""t"":1622},{""x"":830,""y"":493,""t"":1692},{""x"":658,""y"":674,""t"":1739},{""x"":810,""y"":720,""t"":1784},{""x"":776,""y"":644,""t"":1837},{""x"":1060,""y"":514,""t"":1891},{""x"":885,""y"":457,""t"":1938},{""x"":932,""y"":563,""t"":1983}]","{}","1","6","51","fixation-stimulus","0","0",""
"null","null","psychophysics","76","180399","0.0-5.0-2.0-1.45-0.45","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.00833333333301","960","536","tracked-stimulus","","","","","","[{""x"":906,""y"":506,""t"":0},{""x"":938,""y"":589,""t"":49},{""x"":825,""y"":1103,""t"":107},{""x"":1064,""y"":766,""t"":149},{""x"":715,""y"":768,""t"":200},{""x"":831,""y"":689,""t"":247},{""x"":777,""y"":571,""t"":297},{""x"":1052,""y"":444,""t"":348},{""x"":1124,""y"":347,""t"":400},{""x"":1057,""y"":503,""t"":448},{""x"":870,""y"":527,""t"":497},{""x"":900,""y"":616,""t"":547},{""x"":612,""y"":740,""t"":598},{""x"":779,""y"":718,""t"":649},{""x"":760,""y"":614,""t"":696},{""x"":1053,""y"":482,""t"":748},{""x"":884,""y"":432,""t"":796},{""x"":934,""y"":548,""t"":846},{""x"":981,""y"":335,""t"":896}]","{}","1","6","52","validation-stimulus","401","401",""
"null","null","psychophysics","77","181346","0.0-5.0-2.0-1.46-0.46","52","1","2023-01-26 16:59:17","2e4c0f8947ff55806692c44d97ac5ef9","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":982,""y"":399,""t"":0},{""x"":981,""y"":548,""t"":40},{""x"":840,""y"":558,""t"":89},{""x"":1064,""y"":487,""t"":136},{""x"":864,""y"":459,""t"":181},{""x"":907,""y"":578,""t"":234},{""x"":1205,""y"":836,""t"":283},{""x"":1099,""y"":774,""t"":333},{""x"":1287,""y"":373,""t"":383},{""x"":1382,""y"":148,""t"":432},{""x"":986,""y"":269,""t"":483},{""x"":917,""y"":497,""t"":534},{""x"":921,""y"":342,""t"":583},{""x"":921,""y"":535,""t"":635},{""x"":770,""y"":512,""t"":683},{""x"":857,""y"":619,""t"":735},{""x"":1086,""y"":523,""t"":783},{""x"":1312,""y"":262,""t"":833},{""x"":1415,""y"":124,""t"":886}]","{}","1","6","53","validation-stimulus","-401","0",""
