"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","35","296443","0.0-5.0-2.0-0.1","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.282797872340876","960","536","tracked-stimulus","","","","","","[{""x"":1232,""y"":851,""t"":0},{""x"":1159,""y"":906,""t"":93},{""x"":1146,""y"":958,""t"":142},{""x"":1201,""y"":959,""t"":198},{""x"":1181,""y"":917,""t"":227},{""x"":1105,""y"":902,""t"":259},{""x"":1151,""y"":840,""t"":296},{""x"":1144,""y"":846,""t"":349},{""x"":1114,""y"":842,""t"":400},{""x"":1062,""y"":791,""t"":450},{""x"":989,""y"":652,""t"":483},{""x"":911,""y"":625,""t"":532},{""x"":889,""y"":634,""t"":581},{""x"":848,""y"":622,""t"":638},{""x"":943,""y"":703,""t"":683},{""x"":963,""y"":803,""t"":740},{""x"":1091,""y"":774,""t"":788},{""x"":1083,""y"":674,""t"":842},{""x"":972,""y"":684,""t"":876},{""x"":1041,""y"":693,""t"":910},{""x"":965,""y"":667,""t"":963},{""x"":920,""y"":601,""t"":1000},{""x"":694,""y"":767,""t"":1050},{""x"":421,""y"":802,""t"":1077},{""x"":192,""y"":905,""t"":1108},{""x"":98,""y"":948,""t"":1143},{""x"":259,""y"":963,""t"":1177},{""x"":417,""y"":976,""t"":1209},{""x"":543,""y"":917,""t"":1243},{""x"":779,""y"":835,""t"":1274},{""x"":932,""y"":849,""t"":1314},{""x"":954,""y"":765,""t"":1363},{""x"":969,""y"":722,""t"":1423},{""x"":998,""y"":681,""t"":1468},{""x"":988,""y"":600,""t"":1525},{""x"":903,""y"":528,""t"":1565},{""x"":979,""y"":536,""t"":1641},{""x"":1020,""y"":538,""t"":1690},{""x"":1014,""y"":611,""t"":1736},{""x"":991,""y"":629,""t"":1790},{""x"":1016,""y"":582,""t"":1833},{""x"":957,""y"":599,""t"":1861},{""x"":957,""y"":628,""t"":1895},{""x"":990,""y"":568,""t"":1948},{""x"":949,""y"":511,""t"":1997}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","297374","0.0-5.0-2.0-1.9-0.9","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.78181081081149","960","536","tracked-stimulus","","","","","","[{""x"":944,""y"":508,""t"":0},{""x"":962,""y"":548,""t"":96},{""x"":1011,""y"":565,""t"":145},{""x"":955,""y"":524,""t"":198},{""x"":952,""y"":568,""t"":249},{""x"":892,""y"":555,""t"":280},{""x"":700,""y"":441,""t"":316},{""x"":655,""y"":460,""t"":351},{""x"":616,""y"":518,""t"":403},{""x"":608,""y"":491,""t"":432},{""x"":607,""y"":468,""t"":481},{""x"":630,""y"":517,""t"":553},{""x"":649,""y"":577,""t"":605},{""x"":636,""y"":529,""t"":655},{""x"":631,""y"":563,""t"":705},{""x"":690,""y"":605,""t"":755},{""x"":666,""y"":498,""t"":828},{""x"":644,""y"":477,""t"":876},{""x"":620,""y"":511,""t"":925}]","{}","1","2","12","validation-stimulus","-357","0",""
"null","null","psychophysics","37","298311","0.0-5.0-2.0-1.10-0.10","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.376711111110893","960","536","tracked-stimulus","","","","","","[{""x"":616,""y"":525,""t"":0},{""x"":624,""y"":441,""t"":68},{""x"":623,""y"":526,""t"":142},{""x"":676,""y"":447,""t"":197},{""x"":683,""y"":449,""t"":204},{""x"":683,""y"":507,""t"":276},{""x"":796,""y"":578,""t"":332},{""x"":1032,""y"":508,""t"":368},{""x"":1186,""y"":620,""t"":402},{""x"":1227,""y"":525,""t"":435},{""x"":1078,""y"":577,""t"":469},{""x"":1129,""y"":619,""t"":504},{""x"":982,""y"":631,""t"":540},{""x"":1011,""y"":630,""t"":570},{""x"":1022,""y"":609,""t"":601},{""x"":1046,""y"":565,""t"":637},{""x"":1070,""y"":630,""t"":669},{""x"":1105,""y"":652,""t"":702},{""x"":1041,""y"":593,""t"":754},{""x"":1026,""y"":604,""t"":806},{""x"":979,""y"":603,""t"":836},{""x"":1070,""y"":550,""t"":870},{""x"":1018,""y"":577,""t"":906}]","{}","1","2","13","validation-stimulus","0","0",""
"null","null","psychophysics","38","299251","0.0-5.0-2.0-1.11-0.11","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364365853658853","960","536","tracked-stimulus","","","","","","[{""x"":1027,""y"":589,""t"":0},{""x"":996,""y"":578,""t"":66},{""x"":988,""y"":612,""t"":131},{""x"":998,""y"":650,""t"":165},{""x"":944,""y"":578,""t"":200},{""x"":983,""y"":588,""t"":227},{""x"":1018,""y"":598,""t"":276},{""x"":1029,""y"":639,""t"":332},{""x"":1186,""y"":493,""t"":365},{""x"":1188,""y"":279,""t"":400},{""x"":1327,""y"":311,""t"":450},{""x"":1232,""y"":168,""t"":486},{""x"":1246,""y"":186,""t"":537},{""x"":1271,""y"":230,""t"":593},{""x"":1355,""y"":317,""t"":641},{""x"":1398,""y"":356,""t"":687},{""x"":1392,""y"":317,""t"":737},{""x"":1316,""y"":200,""t"":787},{""x"":1261,""y"":99,""t"":840},{""x"":1302,""y"":140,""t"":885}]","{}","1","2","14","validation-stimulus","357","-357",""
"null","null","psychophysics","39","300179","0.0-5.0-2.0-1.12-0.12","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.722171428571787","960","536","tracked-stimulus","","","","","","[{""x"":1320,""y"":267,""t"":0},{""x"":1293,""y"":175,""t"":60},{""x"":1360,""y"":277,""t"":96},{""x"":1367,""y"":272,""t"":155},{""x"":1315,""y"":273,""t"":221},{""x"":1321,""y"":246,""t"":275},{""x"":901,""y"":240,""t"":331},{""x"":619,""y"":224,""t"":380},{""x"":473,""y"":182,""t"":430},{""x"":457,""y"":243,""t"":480},{""x"":552,""y"":413,""t"":538},{""x"":571,""y"":424,""t"":597},{""x"":617,""y"":349,""t"":657},{""x"":628,""y"":226,""t"":709},{""x"":605,""y"":245,""t"":738},{""x"":527,""y"":250,""t"":786},{""x"":670,""y"":315,""t"":843},{""x"":667,""y"":265,""t"":898}]","{}","1","2","15","validation-stimulus","-357","-357",""
"null","null","psychophysics","40","301128","0.0-5.0-2.0-1.13-0.13","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.771097560976802","960","536","tracked-stimulus","","","","","","[{""x"":635,""y"":271,""t"":0},{""x"":622,""y"":284,""t"":62},{""x"":649,""y"":297,""t"":112},{""x"":672,""y"":287,""t"":161},{""x"":637,""y"":295,""t"":211},{""x"":717,""y"":335,""t"":267},{""x"":785,""y"":458,""t"":296},{""x"":871,""y"":541,""t"":328},{""x"":922,""y"":853,""t"":381},{""x"":905,""y"":971,""t"":413},{""x"":889,""y"":978,""t"":447},{""x"":918,""y"":967,""t"":480},{""x"":921,""y"":926,""t"":515},{""x"":944,""y"":855,""t"":566},{""x"":981,""y"":810,""t"":621},{""x"":1001,""y"":863,""t"":667},{""x"":1019,""y"":831,""t"":717},{""x"":945,""y"":884,""t"":774},{""x"":907,""y"":930,""t"":813},{""x"":899,""y"":903,""t"":842},{""x"":946,""y"":911,""t"":891}]","{}","1","2","16","validation-stimulus","0","357",""
"null","null","psychophysics","41","302051","0.0-5.0-2.0-1.14-0.14","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511512820513392","960","536","tracked-stimulus","","","","","","[{""x"":980,""y"":855,""t"":0},{""x"":1001,""y"":832,""t"":64},{""x"":973,""y"":850,""t"":91},{""x"":936,""y"":814,""t"":138},{""x"":895,""y"":813,""t"":195},{""x"":1009,""y"":713,""t"":233},{""x"":949,""y"":793,""t"":261},{""x"":1046,""y"":860,""t"":312},{""x"":1243,""y"":823,""t"":363},{""x"":1303,""y"":872,""t"":415},{""x"":1308,""y"":831,""t"":456},{""x"":1277,""y"":842,""t"":524},{""x"":1368,""y"":771,""t"":557},{""x"":1311,""y"":791,""t"":600},{""x"":1256,""y"":857,""t"":636},{""x"":1257,""y"":886,""t"":667},{""x"":1249,""y"":914,""t"":697},{""x"":1267,""y"":807,""t"":732},{""x"":1307,""y"":827,""t"":769},{""x"":1253,""y"":803,""t"":829},{""x"":1236,""y"":775,""t"":884}]","{}","1","2","17","validation-stimulus","357","357",""
"null","null","psychophysics","42","302984","0.0-5.0-2.0-1.15-0.15","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.83195238095331","960","536","tracked-stimulus","","","","","","[{""x"":1220,""y"":771,""t"":0},{""x"":1252,""y"":772,""t"":62},{""x"":1204,""y"":772,""t"":99},{""x"":1242,""y"":755,""t"":125},{""x"":1301,""y"":711,""t"":175},{""x"":1258,""y"":717,""t"":207},{""x"":1046,""y"":757,""t"":244},{""x"":744,""y"":730,""t"":280},{""x"":601,""y"":659,""t"":334},{""x"":626,""y"":620,""t"":379},{""x"":619,""y"":700,""t"":454},{""x"":597,""y"":709,""t"":502},{""x"":618,""y"":757,""t"":548},{""x"":600,""y"":726,""t"":604},{""x"":628,""y"":786,""t"":645},{""x"":727,""y"":805,""t"":718},{""x"":735,""y"":787,""t"":773},{""x"":736,""y"":811,""t"":809},{""x"":734,""y"":804,""t"":844},{""x"":730,""y"":811,""t"":895}]","{}","1","2","18","validation-stimulus","-357","357",""
"null","null","psychophysics","43","303928","0.0-5.0-2.0-1.16-0.16","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511076923077688","960","536","tracked-stimulus","","","","","","[{""x"":781,""y"":759,""t"":0},{""x"":705,""y"":753,""t"":68},{""x"":644,""y"":719,""t"":121},{""x"":635,""y"":652,""t"":161},{""x"":621,""y"":635,""t"":196},{""x"":661,""y"":672,""t"":246},{""x"":739,""y"":697,""t"":281},{""x"":1164,""y"":640,""t"":333},{""x"":1303,""y"":635,""t"":366},{""x"":1400,""y"":611,""t"":415},{""x"":1430,""y"":617,""t"":466},{""x"":1468,""y"":557,""t"":515},{""x"":1363,""y"":501,""t"":587},{""x"":1255,""y"":428,""t"":639},{""x"":1265,""y"":479,""t"":690},{""x"":1265,""y"":463,""t"":741},{""x"":1240,""y"":524,""t"":791},{""x"":1262,""y"":624,""t"":842},{""x"":1287,""y"":604,""t"":892}]","{}","1","2","19","validation-stimulus","357","0",""
"null","null","psychophysics","44","304873","0.0-5.0-2.0-1.17-0.17","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.13021052631666","960","536","tracked-stimulus","","","","","","[{""x"":1322,""y"":526,""t"":0},{""x"":1295,""y"":484,""t"":58},{""x"":1285,""y"":498,""t"":103},{""x"":1353,""y"":473,""t"":160},{""x"":1301,""y"":475,""t"":199},{""x"":1011,""y"":570,""t"":235},{""x"":946,""y"":576,""t"":264},{""x"":844,""y"":526,""t"":315},{""x"":878,""y"":392,""t"":365},{""x"":838,""y"":293,""t"":414},{""x"":962,""y"":186,""t"":487},{""x"":965,""y"":110,""t"":538},{""x"":987,""y"":203,""t"":588},{""x"":947,""y"":277,""t"":640},{""x"":870,""y"":229,""t"":691},{""x"":828,""y"":231,""t"":737},{""x"":863,""y"":249,""t"":787},{""x"":932,""y"":180,""t"":864},{""x"":862,""y"":257,""t"":915}]","{}","1","2","20","validation-stimulus","0","-357",""
"null","null","psychophysics","45","306919","0.0-5.0-2.0-0.2","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92347727272731","960","536","tracked-stimulus","","","","","","[{""x"":852,""y"":158,""t"":0},{""x"":832,""y"":201,""t"":63},{""x"":937,""y"":262,""t"":109},{""x"":916,""y"":245,""t"":160},{""x"":806,""y"":343,""t"":209},{""x"":757,""y"":279,""t"":286},{""x"":716,""y"":338,""t"":318},{""x"":718,""y"":289,""t"":353},{""x"":783,""y"":319,""t"":388},{""x"":866,""y"":392,""t"":420},{""x"":947,""y"":472,""t"":454},{""x"":1010,""y"":439,""t"":489},{""x"":992,""y"":533,""t"":538},{""x"":946,""y"":458,""t"":570},{""x"":968,""y"":453,""t"":608},{""x"":975,""y"":491,""t"":636},{""x"":954,""y"":468,""t"":685},{""x"":923,""y"":482,""t"":757},{""x"":946,""y"":530,""t"":788},{""x"":929,""y"":512,""t"":847},{""x"":930,""y"":493,""t"":873},{""x"":947,""y"":565,""t"":924},{""x"":949,""y"":725,""t"":981},{""x"":880,""y"":816,""t"":1031},{""x"":859,""y"":843,""t"":1078},{""x"":870,""y"":812,""t"":1128},{""x"":941,""y"":701,""t"":1176},{""x"":1007,""y"":623,""t"":1228},{""x"":1010,""y"":556,""t"":1287},{""x"":1011,""y"":572,""t"":1316},{""x"":1011,""y"":553,""t"":1369},{""x"":998,""y"":478,""t"":1420},{""x"":960,""y"":549,""t"":1470},{""x"":965,""y"":618,""t"":1519},{""x"":961,""y"":653,""t"":1570},{""x"":965,""y"":559,""t"":1641},{""x"":940,""y"":549,""t"":1695},{""x"":949,""y"":536,""t"":1742},{""x"":926,""y"":553,""t"":1796},{""x"":925,""y"":519,""t"":1842},{""x"":930,""y"":509,""t"":1896},{""x"":891,""y"":536,""t"":1945},{""x"":979,""y"":502,""t"":1995}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","307858","0.0-5.0-2.0-1.18-0.18","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.50682499999966","960","536","tracked-stimulus","","","","","","[{""x"":949,""y"":499,""t"":0},{""x"":977,""y"":488,""t"":67},{""x"":999,""y"":550,""t"":121},{""x"":1004,""y"":578,""t"":173},{""x"":997,""y"":587,""t"":207},{""x"":954,""y"":594,""t"":241},{""x"":941,""y"":604,""t"":296},{""x"":929,""y"":553,""t"":343},{""x"":919,""y"":559,""t"":419},{""x"":952,""y"":531,""t"":467},{""x"":942,""y"":517,""t"":523},{""x"":960,""y"":559,""t"":554},{""x"":891,""y"":612,""t"":590},{""x"":976,""y"":581,""t"":626},{""x"":969,""y"":535,""t"":679},{""x"":890,""y"":463,""t"":735},{""x"":886,""y"":490,""t"":777},{""x"":890,""y"":566,""t"":806},{""x"":933,""y"":571,""t"":856},{""x"":941,""y"":544,""t"":928}]","{}","1","3","22","validation-stimulus","0","0",""
"null","null","psychophysics","47","308790","0.0-5.0-2.0-1.19-0.19","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.691421052632474","960","536","tracked-stimulus","","","","","","[{""x"":940,""y"":535,""t"":0},{""x"":920,""y"":520,""t"":68},{""x"":928,""y"":521,""t"":138},{""x"":913,""y"":522,""t"":213},{""x"":946,""y"":524,""t"":262},{""x"":959,""y"":535,""t"":308},{""x"":1018,""y"":483,""t"":364},{""x"":937,""y"":275,""t"":421},{""x"":920,""y"":300,""t"":456},{""x"":916,""y"":290,""t"":506},{""x"":859,""y"":275,""t"":535},{""x"":851,""y"":209,""t"":585},{""x"":890,""y"":113,""t"":640},{""x"":846,""y"":149,""t"":693},{""x"":873,""y"":179,""t"":740},{""x"":944,""y"":157,""t"":791},{""x"":917,""y"":192,""t"":839},{""x"":867,""y"":242,""t"":873},{""x"":844,""y"":224,""t"":923}]","{}","1","3","23","validation-stimulus","0","-357",""
"null","null","psychophysics","48","309739","0.0-5.0-2.0-1.20-0.20","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511435897435803","960","536","tracked-stimulus","","","","","","[{""x"":843,""y"":225,""t"":0},{""x"":853,""y"":220,""t"":68},{""x"":914,""y"":277,""t"":123},{""x"":947,""y"":223,""t"":175},{""x"":970,""y"":218,""t"":233},{""x"":854,""y"":291,""t"":282},{""x"":698,""y"":275,""t"":336},{""x"":631,""y"":332,""t"":362},{""x"":589,""y"":398,""t"":413},{""x"":565,""y"":339,""t"":485},{""x"":581,""y"":256,""t"":532},{""x"":594,""y"":271,""t"":579},{""x"":599,""y"":272,""t"":651},{""x"":638,""y"":382,""t"":724},{""x"":653,""y"":391,""t"":760},{""x"":672,""y"":535,""t"":812},{""x"":657,""y"":487,""t"":859},{""x"":615,""y"":403,""t"":893}]","{}","1","3","24","validation-stimulus","-357","0",""
"null","null","psychophysics","49","310675","0.0-5.0-2.0-1.21-0.21","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.690894736840978","960","536","tracked-stimulus","","","","","","[{""x"":640,""y"":334,""t"":0},{""x"":638,""y"":417,""t"":85},{""x"":693,""y"":334,""t"":131},{""x"":734,""y"":460,""t"":182},{""x"":690,""y"":364,""t"":231},{""x"":795,""y"":352,""t"":276},{""x"":1039,""y"":482,""t"":327},{""x"":1245,""y"":563,""t"":376},{""x"":1363,""y"":477,""t"":448},{""x"":1393,""y"":435,""t"":504},{""x"":1316,""y"":415,""t"":539},{""x"":1300,""y"":414,""t"":569},{""x"":1288,""y"":430,""t"":621},{""x"":1272,""y"":504,""t"":675},{""x"":1287,""y"":480,""t"":704},{""x"":1296,""y"":490,""t"":755},{""x"":1287,""y"":470,""t"":828},{""x"":1295,""y"":469,""t"":876},{""x"":1298,""y"":531,""t"":927}]","{}","1","3","25","validation-stimulus","357","0",""
"null","null","psychophysics","50","311614","0.0-5.0-2.0-1.22-0.22","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129894736843294","960","536","tracked-stimulus","","","","","","[{""x"":1294,""y"":549,""t"":0},{""x"":1237,""y"":465,""t"":64},{""x"":1315,""y"":471,""t"":112},{""x"":1287,""y"":455,""t"":162},{""x"":1310,""y"":508,""t"":209},{""x"":1293,""y"":459,""t"":260},{""x"":1305,""y"":446,""t"":308},{""x"":1286,""y"":630,""t"":366},{""x"":1285,""y"":721,""t"":396},{""x"":1237,""y"":791,""t"":443},{""x"":1215,""y"":867,""t"":519},{""x"":1219,""y"":882,""t"":569},{""x"":1255,""y"":876,""t"":621},{""x"":1217,""y"":901,""t"":670},{""x"":1204,""y"":856,""t"":720},{""x"":1205,""y"":843,""t"":771},{""x"":1224,""y"":873,""t"":821},{""x"":1229,""y"":859,""t"":882},{""x"":1225,""y"":859,""t"":908}]","{}","1","3","26","validation-stimulus","357","357",""
"null","null","psychophysics","51","312546","0.0-5.0-2.0-1.23-0.23","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511256410256745","960","536","tracked-stimulus","","","","","","[{""x"":1247,""y"":859,""t"":0},{""x"":1277,""y"":832,""t"":65},{""x"":1255,""y"":816,""t"":91},{""x"":1238,""y"":768,""t"":137},{""x"":1094,""y"":809,""t"":194},{""x"":1069,""y"":862,""t"":231},{""x"":1191,""y"":786,""t"":266},{""x"":1068,""y"":730,""t"":294},{""x"":824,""y"":695,""t"":342},{""x"":659,""y"":647,""t"":396},{""x"":646,""y"":645,""t"":431},{""x"":626,""y"":742,""t"":484},{""x"":650,""y"":704,""t"":519},{""x"":671,""y"":749,""t"":569},{""x"":644,""y"":703,""t"":620},{""x"":667,""y"":679,""t"":668},{""x"":699,""y"":726,""t"":717},{""x"":671,""y"":781,""t"":796},{""x"":600,""y"":754,""t"":848},{""x"":634,""y"":768,""t"":876},{""x"":629,""y"":799,""t"":924}]","{}","1","3","27","validation-stimulus","-357","357",""
