"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","362","499400","0.0-5.0-2.3-1.249-0.249","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938205128205784","960","536","tracked-stimulus","","","","","","[{""x"":1013,""y"":147,""t"":0},{""x"":1055,""y"":144,""t"":66},{""x"":1125,""y"":157,""t"":93},{""x"":1119,""y"":179,""t"":143},{""x"":1081,""y"":164,""t"":195},{""x"":1135,""y"":128,""t"":244},{""x"":1013,""y"":148,""t"":294},{""x"":782,""y"":429,""t"":343},{""x"":750,""y"":616,""t"":416},{""x"":840,""y"":712,""t"":465},{""x"":871,""y"":720,""t"":514},{""x"":975,""y"":652,""t"":569},{""x"":993,""y"":675,""t"":604},{""x"":906,""y"":695,""t"":637},{""x"":927,""y"":732,""t"":673},{""x"":910,""y"":699,""t"":708},{""x"":933,""y"":691,""t"":759},{""x"":963,""y"":718,""t"":812},{""x"":976,""y"":721,""t"":861},{""x"":985,""y"":723,""t"":909}]","{}","4","28","278","validation-stimulus","0","381",""
"null","null","psychophysics","363","500352","0.0-5.0-2.3-1.250-0.250","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938102564102827","960","536","tracked-stimulus","","","","","","[{""x"":970,""y"":737,""t"":0},{""x"":923,""y"":750,""t"":62},{""x"":889,""y"":782,""t"":109},{""x"":969,""y"":756,""t"":159},{""x"":1063,""y"":637,""t"":205},{""x"":1251,""y"":389,""t"":263},{""x"":1312,""y"":371,""t"":302},{""x"":1372,""y"":391,""t"":331},{""x"":1394,""y"":417,""t"":382},{""x"":1414,""y"":398,""t"":432},{""x"":1367,""y"":417,""t"":483},{""x"":1345,""y"":432,""t"":516},{""x"":1320,""y"":411,""t"":551},{""x"":1365,""y"":446,""t"":605},{""x"":1362,""y"":412,""t"":655},{""x"":1364,""y"":391,""t"":713},{""x"":1390,""y"":364,""t"":777},{""x"":1372,""y"":404,""t"":828},{""x"":1359,""y"":406,""t"":877},{""x"":1413,""y"":373,""t"":929}]","{}","4","28","279","validation-stimulus","381","0",""
"null","null","psychophysics","364","501300","0.0-5.0-2.3-1.251-0.251","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.933472222221706","960","536","tracked-stimulus","","","","","","[{""x"":1432,""y"":353,""t"":0},{""x"":1434,""y"":388,""t"":65},{""x"":1396,""y"":411,""t"":92},{""x"":1352,""y"":392,""t"":146},{""x"":1431,""y"":420,""t"":181},{""x"":1425,""y"":435,""t"":235},{""x"":1361,""y"":394,""t"":262},{""x"":1231,""y"":361,""t"":312},{""x"":1331,""y"":530,""t"":384},{""x"":1337,""y"":596,""t"":436},{""x"":1305,""y"":592,""t"":483},{""x"":1275,""y"":657,""t"":536},{""x"":1220,""y"":624,""t"":583},{""x"":1195,""y"":636,""t"":660},{""x"":1225,""y"":644,""t"":709},{""x"":1238,""y"":590,""t"":756},{""x"":1265,""y"":615,""t"":805},{""x"":1279,""y"":660,""t"":851},{""x"":1281,""y"":695,""t"":924}]","{}","4","28","280","validation-stimulus","381","381",""
"null","null","psychophysics","365","503325","0.0-5.0-2.3-0.28","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923068181818632","960","536","tracked-stimulus","","","","","","[{""x"":1276,""y"":711,""t"":0},{""x"":1249,""y"":675,""t"":64},{""x"":1215,""y"":638,""t"":111},{""x"":1246,""y"":672,""t"":160},{""x"":1189,""y"":624,""t"":207},{""x"":1170,""y"":554,""t"":262},{""x"":1181,""y"":449,""t"":305},{""x"":1113,""y"":469,""t"":378},{""x"":1067,""y"":483,""t"":433},{""x"":933,""y"":446,""t"":469},{""x"":1126,""y"":393,""t"":505},{""x"":1113,""y"":404,""t"":534},{""x"":1095,""y"":421,""t"":563},{""x"":1052,""y"":426,""t"":606},{""x"":1010,""y"":413,""t"":656},{""x"":1000,""y"":462,""t"":704},{""x"":1026,""y"":498,""t"":757},{""x"":1101,""y"":452,""t"":804},{""x"":938,""y"":568,""t"":837},{""x"":960,""y"":580,""t"":888},{""x"":1070,""y"":519,""t"":963},{""x"":1106,""y"":481,""t"":1011},{""x"":1090,""y"":447,""t"":1062},{""x"":1032,""y"":465,""t"":1114},{""x"":1027,""y"":553,""t"":1163},{""x"":981,""y"":540,""t"":1216},{""x"":965,""y"":560,""t"":1252},{""x"":937,""y"":489,""t"":1284},{""x"":985,""y"":544,""t"":1317},{""x"":1038,""y"":545,""t"":1349},{""x"":963,""y"":475,""t"":1389},{""x"":960,""y"":443,""t"":1418},{""x"":998,""y"":483,""t"":1449},{""x"":954,""y"":471,""t"":1485},{""x"":1050,""y"":501,""t"":1521},{""x"":956,""y"":563,""t"":1574},{""x"":1045,""y"":556,""t"":1624},{""x"":1030,""y"":555,""t"":1673},{""x"":1052,""y"":538,""t"":1725},{""x"":1103,""y"":538,""t"":1783},{""x"":1147,""y"":519,""t"":1844},{""x"":1081,""y"":526,""t"":1894},{""x"":1152,""y"":563,""t"":1944},{""x"":1048,""y"":479,""t"":2001}]","{}","4","29","281","fixation-stimulus","0","0",""
"null","null","psychophysics","366","504258","0.0-5.0-2.3-1.252-0.252","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.363926829269055","960","536","tracked-stimulus","","","","","","[{""x"":1038,""y"":488,""t"":0},{""x"":1039,""y"":520,""t"":73},{""x"":1047,""y"":513,""t"":148},{""x"":1008,""y"":515,""t"":203},{""x"":1030,""y"":471,""t"":281},{""x"":805,""y"":443,""t"":332},{""x"":628,""y"":329,""t"":360},{""x"":456,""y"":254,""t"":390},{""x"":432,""y"":154,""t"":426},{""x"":499,""y"":137,""t"":460},{""x"":499,""y"":171,""t"":511},{""x"":622,""y"":205,""t"":575},{""x"":671,""y"":213,""t"":603},{""x"":686,""y"":207,""t"":651},{""x"":689,""y"":154,""t"":707},{""x"":659,""y"":179,""t"":742},{""x"":680,""y"":188,""t"":778},{""x"":688,""y"":180,""t"":808},{""x"":692,""y"":180,""t"":839},{""x"":595,""y"":232,""t"":875},{""x"":566,""y"":219,""t"":910}]","{}","4","29","282","validation-stimulus","-381","-381",""
"null","null","psychophysics","367","505192","0.0-5.0-2.3-1.253-0.253","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.51074358974494","960","536","tracked-stimulus","","","","","","[{""x"":562,""y"":216,""t"":0},{""x"":592,""y"":207,""t"":65},{""x"":651,""y"":200,""t"":92},{""x"":524,""y"":138,""t"":123},{""x"":733,""y"":152,""t"":175},{""x"":1150,""y"":172,""t"":247},{""x"":1266,""y"":187,""t"":299},{""x"":1484,""y"":460,""t"":347},{""x"":1536,""y"":651,""t"":398},{""x"":1510,""y"":701,""t"":447},{""x"":1464,""y"":715,""t"":506},{""x"":1407,""y"":611,""t"":535},{""x"":1390,""y"":541,""t"":585},{""x"":1408,""y"":482,""t"":617},{""x"":1418,""y"":414,""t"":659},{""x"":1405,""y"":468,""t"":695},{""x"":1435,""y"":429,""t"":729},{""x"":1409,""y"":517,""t"":781},{""x"":1369,""y"":543,""t"":853},{""x"":1342,""y"":469,""t"":909}]","{}","4","29","283","validation-stimulus","381","0",""
"null","null","psychophysics","368","506145","0.0-5.0-2.3-1.254-0.254","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12973684210508","960","536","tracked-stimulus","","","","","","[{""x"":1340,""y"":450,""t"":0},{""x"":1349,""y"":465,""t"":62},{""x"":1356,""y"":535,""t"":99},{""x"":1384,""y"":493,""t"":128},{""x"":1319,""y"":476,""t"":179},{""x"":1099,""y"":456,""t"":212},{""x"":757,""y"":513,""t"":265},{""x"":802,""y"":470,""t"":318},{""x"":906,""y"":245,""t"":366},{""x"":1040,""y"":144,""t"":417},{""x"":1078,""y"":130,""t"":445},{""x"":1049,""y"":126,""t"":504},{""x"":1154,""y"":112,""t"":554},{""x"":1212,""y"":114,""t"":603},{""x"":1155,""y"":88,""t"":655},{""x"":1042,""y"":99,""t"":706},{""x"":994,""y"":122,""t"":759},{""x"":973,""y"":141,""t"":810},{""x"":896,""y"":161,""t"":843},{""x"":914,""y"":177,""t"":880},{""x"":1046,""y"":138,""t"":907}]","{}","4","29","284","validation-stimulus","0","-381",""
"null","null","psychophysics","369","507098","0.0-5.0-2.3-1.255-0.255","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.922799999998823","960","536","tracked-stimulus","","","","","","[{""x"":1013,""y"":139,""t"":0},{""x"":1102,""y"":59,""t"":67},{""x"":1125,""y"":51,""t"":121},{""x"":1198,""y"":109,""t"":156},{""x"":1064,""y"":227,""t"":206},{""x"":956,""y"":307,""t"":238},{""x"":939,""y"":326,""t"":298},{""x"":612,""y"":350,""t"":347},{""x"":430,""y"":341,""t"":398},{""x"":425,""y"":306,""t"":444},{""x"":397,""y"":248,""t"":519},{""x"":428,""y"":269,""t"":593},{""x"":365,""y"":275,""t"":643},{""x"":368,""y"":300,""t"":670},{""x"":392,""y"":308,""t"":722},{""x"":379,""y"":349,""t"":754},{""x"":388,""y"":356,""t"":790},{""x"":359,""y"":320,""t"":839},{""x"":385,""y"":333,""t"":875},{""x"":379,""y"":345,""t"":927}]","{}","4","29","285","validation-stimulus","-381","0",""
"null","null","psychophysics","370","508045","0.0-5.0-2.3-1.256-0.256","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510564102564388","960","536","tracked-stimulus","","","","","","[{""x"":377,""y"":347,""t"":0},{""x"":443,""y"":380,""t"":67},{""x"":452,""y"":324,""t"":121},{""x"":462,""y"":326,""t"":158},{""x"":464,""y"":345,""t"":190},{""x"":462,""y"":357,""t"":227},{""x"":720,""y"":460,""t"":281},{""x"":996,""y"":533,""t"":328},{""x"":1104,""y"":565,""t"":380},{""x"":1090,""y"":663,""t"":431},{""x"":1043,""y"":738,""t"":481},{""x"":939,""y"":767,""t"":537},{""x"":812,""y"":810,""t"":574},{""x"":801,""y"":763,""t"":603},{""x"":927,""y"":706,""t"":654},{""x"":1004,""y"":688,""t"":704},{""x"":1016,""y"":717,""t"":756},{""x"":990,""y"":723,""t"":806},{""x"":968,""y"":736,""t"":856},{""x"":962,""y"":703,""t"":926}]","{}","4","29","286","validation-stimulus","0","381",""
"null","null","psychophysics","371","508999","0.0-5.0-2.3-1.257-0.257","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.129473684210097","960","536","tracked-stimulus","","","","","","[{""x"":972,""y"":698,""t"":0},{""x"":1007,""y"":711,""t"":69},{""x"":1082,""y"":655,""t"":125},{""x"":1207,""y"":595,""t"":162},{""x"":1199,""y"":595,""t"":214},{""x"":1146,""y"":643,""t"":264},{""x"":911,""y"":706,""t"":319},{""x"":675,""y"":765,""t"":368},{""x"":568,""y"":768,""t"":416},{""x"":509,""y"":831,""t"":463},{""x"":523,""y"":795,""t"":514},{""x"":536,""y"":789,""t"":589},{""x"":570,""y"":778,""t"":636},{""x"":590,""y"":817,""t"":685},{""x"":668,""y"":879,""t"":742},{""x"":630,""y"":828,""t"":778},{""x"":647,""y"":839,""t"":807},{""x"":633,""y"":733,""t"":858},{""x"":588,""y"":760,""t"":909}]","{}","4","29","287","validation-stimulus","-381","381",""
"null","null","psychophysics","372","509927","0.0-5.0-2.3-1.258-0.258","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.36387804878177","960","536","tracked-stimulus","","","","","","[{""x"":595,""y"":761,""t"":0},{""x"":592,""y"":793,""t"":55},{""x"":728,""y"":732,""t"":128},{""x"":915,""y"":685,""t"":177},{""x"":1105,""y"":618,""t"":227},{""x"":1206,""y"":600,""t"":278},{""x"":1308,""y"":303,""t"":327},{""x"":1338,""y"":127,""t"":378},{""x"":1455,""y"":40,""t"":430},{""x"":1461,""y"":28,""t"":477},{""x"":1445,""y"":73,""t"":534},{""x"":1373,""y"":93,""t"":570},{""x"":1367,""y"":119,""t"":606},{""x"":1337,""y"":138,""t"":641},{""x"":1347,""y"":135,""t"":667},{""x"":1376,""y"":124,""t"":715},{""x"":1416,""y"":97,""t"":770},{""x"":1362,""y"":89,""t"":804},{""x"":1372,""y"":48,""t"":838},{""x"":1367,""y"":73,""t"":873},{""x"":1330,""y"":88,""t"":907}]","{}","4","29","288","validation-stimulus","381","-381",""
"null","null","psychophysics","373","510875","0.0-5.0-2.3-1.259-0.259","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77039024390269","960","536","tracked-stimulus","","","","","","[{""x"":1322,""y"":91,""t"":0},{""x"":1346,""y"":96,""t"":62},{""x"":1283,""y"":96,""t"":97},{""x"":1322,""y"":147,""t"":125},{""x"":1077,""y"":174,""t"":176},{""x"":1008,""y"":154,""t"":227},{""x"":971,""y"":140,""t"":260},{""x"":911,""y"":204,""t"":294},{""x"":1142,""y"":263,""t"":329},{""x"":1310,""y"":476,""t"":380},{""x"":1419,""y"":636,""t"":430},{""x"":1479,""y"":682,""t"":463},{""x"":1486,""y"":704,""t"":500},{""x"":1357,""y"":662,""t"":549},{""x"":1281,""y"":662,""t"":622},{""x"":1281,""y"":668,""t"":673},{""x"":1268,""y"":702,""t"":725},{""x"":1296,""y"":712,""t"":776},{""x"":1274,""y"":709,""t"":827},{""x"":1271,""y"":701,""t"":859},{""x"":1293,""y"":657,""t"":893}]","{}","4","29","289","validation-stimulus","381","381",""
"null","null","psychophysics","374","511827","0.0-5.0-2.3-1.260-0.260","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510846153846405","960","536","tracked-stimulus","","","","","","[{""x"":1320,""y"":687,""t"":0},{""x"":1312,""y"":700,""t"":68},{""x"":1258,""y"":675,""t"":124},{""x"":1173,""y"":643,""t"":164},{""x"":1158,""y"":633,""t"":214},{""x"":1123,""y"":625,""t"":249},{""x"":1047,""y"":565,""t"":300},{""x"":998,""y"":531,""t"":350},{""x"":960,""y"":472,""t"":400},{""x"":1008,""y"":461,""t"":432},{""x"":952,""y"":474,""t"":484},{""x"":955,""y"":423,""t"":534},{""x"":975,""y"":412,""t"":587},{""x"":981,""y"":453,""t"":642},{""x"":1105,""y"":514,""t"":678},{""x"":1118,""y"":461,""t"":740},{""x"":1035,""y"":451,""t"":789},{""x"":1065,""y"":522,""t"":845},{""x"":1038,""y"":506,""t"":873},{""x"":1031,""y"":446,""t"":927}]","{}","4","29","290","validation-stimulus","0","0",""
"null","null","psychophysics","375","513872","0.0-5.0-2.3-0.29","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.112647727272734","960","536","tracked-stimulus","","","","","","[{""x"":1030,""y"":436,""t"":0},{""x"":887,""y"":499,""t"":72},{""x"":811,""y"":483,""t"":130},{""x"":1019,""y"":478,""t"":165},{""x"":971,""y"":472,""t"":193},{""x"":1003,""y"":424,""t"":245},{""x"":902,""y"":436,""t"":277},{""x"":958,""y"":429,""t"":313},{""x"":994,""y"":529,""t"":348},{""x"":1112,""y"":504,""t"":400},{""x"":1026,""y"":435,""t"":448},{""x"":1095,""y"":408,""t"":521},{""x"":965,""y"":435,""t"":572},{""x"":1053,""y"":448,""t"":603},{""x"":1090,""y"":382,""t"":640},{""x"":1124,""y"":388,""t"":691},{""x"":1098,""y"":452,""t"":745},{""x"":945,""y"":477,""t"":772},{""x"":1044,""y"":448,""t"":821},{""x"":1036,""y"":458,""t"":879},{""x"":1032,""y"":373,""t"":913},{""x"":1032,""y"":416,""t"":969},{""x"":1068,""y"":452,""t"":1021},{""x"":1198,""y"":549,""t"":1081},{""x"":1036,""y"":538,""t"":1117},{""x"":1057,""y"":536,""t"":1145},{""x"":900,""y"":465,""t"":1176},{""x"":967,""y"":449,""t"":1214},{""x"":893,""y"":447,""t"":1249},{""x"":883,""y"":447,""t"":1304},{""x"":981,""y"":391,""t"":1351},{""x"":879,""y"":370,""t"":1404},{""x"":1057,""y"":402,""t"":1453},{""x"":1231,""y"":488,""t"":1501},{""x"":1102,""y"":517,""t"":1575},{""x"":1045,""y"":463,""t"":1626},{""x"":994,""y"":369,""t"":1675},{""x"":1033,""y"":400,""t"":1724},{""x"":1065,""y"":427,""t"":1774},{""x"":994,""y"":465,""t"":1825},{""x"":1028,""y"":461,""t"":1874},{""x"":963,""y"":445,""t"":1930},{""x"":895,""y"":535,""t"":1964},{""x"":886,""y"":559,""t"":1999}]","{}","4","30","291","fixation-stimulus","0","0",""
"null","null","psychophysics","376","514827","0.0-5.0-2.3-1.261-0.261","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.365846153845688","960","536","tracked-stimulus","","","","","","[{""x"":938,""y"":547,""t"":0},{""x"":1009,""y"":481,""t"":48},{""x"":987,""y"":441,""t"":99},{""x"":1039,""y"":419,""t"":125},{""x"":1028,""y"":460,""t"":175},{""x"":893,""y"":464,""t"":232},{""x"":933,""y"":444,""t"":265},{""x"":1045,""y"":469,""t"":303},{""x"":1014,""y"":468,""t"":328},{""x"":1011,""y"":422,""t"":377},{""x"":917,""y"":515,""t"":438},{""x"":828,""y"":590,""t"":466},{""x"":938,""y"":601,""t"":516},{""x"":937,""y"":626,""t"":589},{""x"":877,""y"":657,""t"":638},{""x"":866,""y"":672,""t"":690},{""x"":819,""y"":719,""t"":737},{""x"":917,""y"":715,""t"":771},{""x"":939,""y"":756,""t"":823},{""x"":835,""y"":807,""t"":893}]","{}","4","30","292","validation-stimulus","0","381",""
"null","null","psychophysics","377","515773","0.0-5.0-2.3-1.262-0.262","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.56844736842169","960","536","tracked-stimulus","","","","","","[{""x"":874,""y"":728,""t"":0},{""x"":917,""y"":715,""t"":83},{""x"":963,""y"":757,""t"":132},{""x"":967,""y"":736,""t"":158},{""x"":1000,""y"":759,""t"":208},{""x"":1184,""y"":715,""t"":283},{""x"":1212,""y"":547,""t"":331},{""x"":1323,""y"":237,""t"":385},{""x"":1389,""y"":77,""t"":431},{""x"":1363,""y"":2,""t"":479},{""x"":1353,""y"":-30,""t"":556},{""x"":1379,""y"":17,""t"":608},{""x"":1349,""y"":24,""t"":635},{""x"":1409,""y"":66,""t"":684},{""x"":1405,""y"":113,""t"":739},{""x"":1399,""y"":116,""t"":779},{""x"":1442,""y"":141,""t"":807},{""x"":1391,""y"":146,""t"":859},{""x"":1389,""y"":120,""t"":891}]","{}","4","30","293","validation-stimulus","381","-381",""
"null","null","psychophysics","378","516723","0.0-5.0-2.3-1.263-0.263","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510743589743445","960","536","tracked-stimulus","","","","","","[{""x"":1412,""y"":138,""t"":0},{""x"":1403,""y"":119,""t"":64},{""x"":1371,""y"":158,""t"":97},{""x"":1399,""y"":150,""t"":130},{""x"":1316,""y"":128,""t"":164},{""x"":1311,""y"":137,""t"":216},{""x"":1271,""y"":141,""t"":264},{""x"":1272,""y"":115,""t"":300},{""x"":1301,""y"":138,""t"":352},{""x"":1277,""y"":198,""t"":400},{""x"":1349,""y"":229,""t"":453},{""x"":1399,""y"":357,""t"":500},{""x"":1423,""y"":476,""t"":552},{""x"":1434,""y"":476,""t"":601},{""x"":1330,""y"":511,""t"":653},{""x"":1333,""y"":569,""t"":700},{""x"":1304,""y"":578,""t"":752},{""x"":1352,""y"":494,""t"":807},{""x"":1266,""y"":586,""t"":847},{""x"":1308,""y"":568,""t"":875},{""x"":1300,""y"":586,""t"":924}]","{}","4","30","294","validation-stimulus","381","381",""
"null","null","psychophysics","379","517681","0.0-5.0-2.3-1.264-0.264","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.77065853658416","960","536","tracked-stimulus","","","","","","[{""x"":1298,""y"":589,""t"":0},{""x"":1338,""y"":654,""t"":68},{""x"":1294,""y"":667,""t"":142},{""x"":1232,""y"":639,""t"":198},{""x"":1194,""y"":589,""t"":233},{""x"":1196,""y"":581,""t"":271},{""x"":834,""y"":530,""t"":327},{""x"":896,""y"":441,""t"":369},{""x"":979,""y"":397,""t"":399},{""x"":955,""y"":360,""t"":431},{""x"":1029,""y"":398,""t"":466},{""x"":1124,""y"":380,""t"":499},{""x"":1016,""y"":394,""t"":534},{""x"":955,""y"":394,""t"":590},{""x"":978,""y"":366,""t"":640},{""x"":965,""y"":380,""t"":688},{""x"":928,""y"":383,""t"":738},{""x"":1025,""y"":359,""t"":790},{""x"":906,""y"":420,""t"":839},{""x"":961,""y"":434,""t"":891}]","{}","4","30","295","validation-stimulus","0","0",""
"null","null","psychophysics","380","518634","0.0-5.0-2.3-1.265-0.265","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923075000000246","960","536","tracked-stimulus","","","","","","[{""x"":996,""y"":424,""t"":0},{""x"":1059,""y"":401,""t"":64},{""x"":980,""y"":391,""t"":113},{""x"":1016,""y"":375,""t"":163},{""x"":1117,""y"":377,""t"":210},{""x"":995,""y"":361,""t"":268},{""x"":611,""y"":371,""t"":316},{""x"":404,""y"":422,""t"":364},{""x"":338,""y"":436,""t"":415},{""x"":338,""y"":393,""t"":489},{""x"":356,""y"":435,""t"":540},{""x"":381,""y"":451,""t"":568},{""x"":361,""y"":433,""t"":616},{""x"":395,""y"":385,""t"":674},{""x"":410,""y"":430,""t"":711},{""x"":401,""y"":387,""t"":742},{""x"":373,""y"":438,""t"":772},{""x"":383,""y"":406,""t"":808},{""x"":409,""y"":420,""t"":842},{""x"":455,""y"":352,""t"":877},{""x"":446,""y"":324,""t"":930}]","{}","4","30","296","validation-stimulus","-381","0",""
"null","null","psychophysics","381","519590","0.0-5.0-2.3-1.266-0.266","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938256410256518","960","536","tracked-stimulus","","","","","","[{""x"":441,""y"":317,""t"":0},{""x"":436,""y"":322,""t"":65},{""x"":443,""y"":368,""t"":91},{""x"":571,""y"":403,""t"":140},{""x"":961,""y"":432,""t"":216},{""x"":998,""y"":396,""t"":264},{""x"":864,""y"":397,""t"":314},{""x"":717,""y"":610,""t"":363},{""x"":614,""y"":647,""t"":389},{""x"":546,""y"":719,""t"":421},{""x"":552,""y"":726,""t"":474},{""x"":540,""y"":700,""t"":499},{""x"":576,""y"":722,""t"":546},{""x"":527,""y"":694,""t"":602},{""x"":602,""y"":718,""t"":638},{""x"":568,""y"":730,""t"":674},{""x"":587,""y"":760,""t"":708},{""x"":584,""y"":732,""t"":736},{""x"":619,""y"":731,""t"":786},{""x"":568,""y"":735,""t"":857},{""x"":674,""y"":707,""t"":911}]","{}","4","30","297","validation-stimulus","-381","381",""
