"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"863"," ","psychophysics","316","458984","0.0-5.0-0.3-1.64-0.64","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","18.403649350648667","960","536","calibration-stimulus","{""x"":0,""y"":-379}","3","10","1920","1080","","","","","","","","",""
"956"," ","psychophysics","317","460514","0.0-5.0-0.3-1.65-0.65","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.438011494252414","960","536","calibration-stimulus","{""x"":0,""y"":379}","3","11","1920","1080","","","","","","","","",""
"791"," ","psychophysics","318","461881","0.0-5.0-0.3-1.66-0.66","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.53776623376618","960","536","calibration-stimulus","{""x"":-379,""y"":-379}","3","12","1920","1080","","","","","","","","",""
"634"," ","psychophysics","319","463090","0.0-5.0-0.3-1.67-0.67","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.652147058823818","960","536","calibration-stimulus","{""x"":379,""y"":0}","3","13","1920","1080","","","","","","","","",""
"831"," ","psychophysics","320","464490","0.0-5.0-0.3-1.68-0.68","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.548907894736896","960","536","calibration-stimulus","{""x"":379,""y"":379}","3","14","1920","1080","","","","","","","","",""
"733"," ","psychophysics","321","465791","0.0-5.0-0.3-1.69-0.69","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","18.33882857142848","960","536","calibration-stimulus","{""x"":379,""y"":-379}","3","15","1920","1080","","","","","","","","",""
"967"," ","psychophysics","322","467348","0.0-5.0-0.3-1.70-0.70","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","19.141271604938623","960","536","calibration-stimulus","{""x"":-379,""y"":0}","3","16","1920","1080","","","","","","","","",""
"659"," ","psychophysics","323","468583","0.0-5.0-0.3-1.71-0.71","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.638159420289796","960","536","calibration-stimulus","{""x"":0,""y"":0}","3","17","1920","1080","","","","","","","","",""
"703"," ","html-keyboard-response","324","469349","0.0-5.0-1.3","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","
      <h3>Experimentation Session (4 / 8)</h3>
      8 times you will see a series of stimulus in the same
      positions in which you just calibrated.
      Fix your gaze on them as they appear.
      <br>

      A central cross will appear in between each pair of series.
      While this cross is present you can rest your gaze and blink.
      <br>

      Press the space bar to start.
        ","","","","","","","","","","","","","","","","","","","",""
"null","null","psychophysics","325","471391","0.0-5.0-2.3-0.24","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.078846153846452","960","536","tracked-stimulus","","","","","","[{""x"":1312,""y"":630,""t"":0},{""x"":1323,""y"":601,""t"":64},{""x"":1307,""y"":576,""t"":112},{""x"":1269,""y"":594,""t"":170},{""x"":1177,""y"":519,""t"":233},{""x"":1221,""y"":521,""t"":261},{""x"":1211,""y"":527,""t"":315},{""x"":1145,""y"":524,""t"":370},{""x"":1116,""y"":552,""t"":401},{""x"":1125,""y"":576,""t"":452},{""x"":1072,""y"":532,""t"":495},{""x"":1103,""y"":598,""t"":549},{""x"":1077,""y"":568,""t"":604},{""x"":1029,""y"":556,""t"":659},{""x"":1007,""y"":558,""t"":698},{""x"":1102,""y"":576,""t"":755},{""x"":1118,""y"":546,""t"":796},{""x"":1110,""y"":586,""t"":833},{""x"":1059,""y"":578,""t"":874},{""x"":989,""y"":563,""t"":935},{""x"":1004,""y"":592,""t"":988},{""x"":1069,""y"":629,""t"":1030},{""x"":1167,""y"":652,""t"":1083},{""x"":1152,""y"":645,""t"":1118},{""x"":1164,""y"":619,""t"":1147},{""x"":1170,""y"":623,""t"":1177},{""x"":1200,""y"":621,""t"":1236},{""x"":1195,""y"":619,""t"":1287},{""x"":1180,""y"":609,""t"":1317},{""x"":1120,""y"":608,""t"":1349},{""x"":1055,""y"":611,""t"":1408},{""x"":981,""y"":588,""t"":1447},{""x"":990,""y"":593,""t"":1504},{""x"":979,""y"":554,""t"":1555},{""x"":1074,""y"":559,""t"":1597},{""x"":1042,""y"":498,""t"":1662},{""x"":1054,""y"":509,""t"":1688},{""x"":1064,""y"":524,""t"":1729},{""x"":1037,""y"":552,""t"":1781},{""x"":1114,""y"":593,""t"":1841},{""x"":1076,""y"":603,""t"":1895},{""x"":1049,""y"":620,""t"":1927},{""x"":1132,""y"":634,""t"":1986}]","{}","4","25","241","fixation-stimulus","0","0",""
"null","null","psychophysics","326","472350","0.0-5.0-2.3-1.216-0.216","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.785939393939","960","536","tracked-stimulus","","","","","","[{""x"":1120,""y"":582,""t"":0},{""x"":1159,""y"":580,""t"":69},{""x"":1091,""y"":544,""t"":151},{""x"":1039,""y"":555,""t"":205},{""x"":1000,""y"":565,""t"":286},{""x"":1009,""y"":570,""t"":338},{""x"":1026,""y"":600,""t"":365},{""x"":1016,""y"":570,""t"":420},{""x"":1010,""y"":562,""t"":473},{""x"":1025,""y"":580,""t"":502},{""x"":1034,""y"":576,""t"":532},{""x"":1092,""y"":594,""t"":585},{""x"":1119,""y"":609,""t"":638},{""x"":1133,""y"":638,""t"":667},{""x"":1177,""y"":643,""t"":726},{""x"":1139,""y"":604,""t"":756},{""x"":1152,""y"":590,""t"":809},{""x"":1165,""y"":589,""t"":839},{""x"":1162,""y"":587,""t"":891}]","{}","4","25","242","validation-stimulus","0","0",""
"null","null","psychophysics","327","473305","0.0-5.0-2.3-1.217-0.217","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.198400000000504","960","536","tracked-stimulus","","","","","","[{""x"":1108,""y"":614,""t"":0},{""x"":1062,""y"":607,""t"":68},{""x"":1021,""y"":600,""t"":144},{""x"":1016,""y"":606,""t"":190},{""x"":992,""y"":618,""t"":246},{""x"":1076,""y"":621,""t"":299},{""x"":1074,""y"":473,""t"":350},{""x"":1047,""y"":376,""t"":392},{""x"":1067,""y"":282,""t"":444},{""x"":1063,""y"":247,""t"":528},{""x"":1074,""y"":259,""t"":580},{""x"":1144,""y"":295,""t"":658},{""x"":1149,""y"":330,""t"":696},{""x"":1137,""y"":359,""t"":750},{""x"":1084,""y"":298,""t"":792},{""x"":1077,""y"":255,""t"":846},{""x"":1088,""y"":251,""t"":875},{""x"":1063,""y"":255,""t"":907}]","{}","4","25","243","validation-stimulus","0","-379",""
"null","null","psychophysics","328","474260","0.0-5.0-2.3-1.218-0.218","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.674399999999775","960","536","tracked-stimulus","","","","","","[{""x"":1104,""y"":237,""t"":0},{""x"":1077,""y"":231,""t"":67},{""x"":1099,""y"":249,""t"":107},{""x"":1079,""y"":241,""t"":163},{""x"":1073,""y"":204,""t"":193},{""x"":1169,""y"":322,""t"":247},{""x"":1232,""y"":412,""t"":298},{""x"":1258,""y"":439,""t"":328},{""x"":852,""y"":373,""t"":383},{""x"":547,""y"":272,""t"":440},{""x"":470,""y"":222,""t"":465},{""x"":391,""y"":208,""t"":507},{""x"":414,""y"":176,""t"":533},{""x"":471,""y"":168,""t"":574},{""x"":511,""y"":137,""t"":601},{""x"":431,""y"":140,""t"":641},{""x"":456,""y"":149,""t"":673},{""x"":471,""y"":149,""t"":704},{""x"":441,""y"":149,""t"":749},{""x"":444,""y"":147,""t"":828},{""x"":497,""y"":165,""t"":880},{""x"":530,""y"":179,""t"":911}]","{}","4","25","244","validation-stimulus","-379","-379",""
"null","null","psychophysics","329","475219","0.0-5.0-2.3-1.219-0.219","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","28.290757575758494","960","536","tracked-stimulus","","","","","","[{""x"":544,""y"":179,""t"":0},{""x"":556,""y"":186,""t"":66},{""x"":559,""y"":186,""t"":97},{""x"":555,""y"":203,""t"":130},{""x"":603,""y"":207,""t"":184},{""x"":539,""y"":208,""t"":231},{""x"":607,""y"":235,""t"":263},{""x"":770,""y"":486,""t"":320},{""x"":801,""y"":637,""t"":374},{""x"":796,""y"":706,""t"":417},{""x"":768,""y"":713,""t"":474},{""x"":770,""y"":703,""t"":505},{""x"":755,""y"":705,""t"":532},{""x"":712,""y"":724,""t"":589},{""x"":691,""y"":701,""t"":640},{""x"":691,""y"":709,""t"":669},{""x"":657,""y"":721,""t"":714},{""x"":590,""y"":736,""t"":774},{""x"":560,""y"":747,""t"":803},{""x"":556,""y"":734,""t"":859},{""x"":622,""y"":725,""t"":912}]","{}","4","25","245","validation-stimulus","-379","379",""
"null","null","psychophysics","330","476175","0.0-5.0-2.3-1.220-0.220","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.78560606060571","960","536","tracked-stimulus","","","","","","[{""x"":650,""y"":715,""t"":0},{""x"":669,""y"":728,""t"":72},{""x"":645,""y"":693,""t"":149},{""x"":636,""y"":698,""t"":191},{""x"":845,""y"":758,""t"":247},{""x"":906,""y"":751,""t"":302},{""x"":966,""y"":752,""t"":357},{""x"":1092,""y"":780,""t"":413},{""x"":1181,""y"":799,""t"":468},{""x"":1212,""y"":800,""t"":523},{""x"":1202,""y"":801,""t"":581},{""x"":1195,""y"":829,""t"":624},{""x"":1153,""y"":838,""t"":678},{""x"":1074,""y"":814,""t"":706},{""x"":1024,""y"":783,""t"":736},{""x"":1001,""y"":765,""t"":792},{""x"":1062,""y"":785,""t"":847},{""x"":1129,""y"":793,""t"":878},{""x"":1177,""y"":792,""t"":932}]","{}","4","25","246","validation-stimulus","0","379",""
"null","null","psychophysics","331","477115","0.0-5.0-2.3-1.221-0.221","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.47005555555451","960","536","tracked-stimulus","","","","","","[{""x"":1188,""y"":787,""t"":0},{""x"":1043,""y"":764,""t"":69},{""x"":929,""y"":754,""t"":134},{""x"":921,""y"":762,""t"":172},{""x"":1006,""y"":801,""t"":249},{""x"":1147,""y"":757,""t"":303},{""x"":1228,""y"":730,""t"":328},{""x"":1299,""y"":657,""t"":370},{""x"":1367,""y"":638,""t"":395},{""x"":1441,""y"":660,""t"":437},{""x"":1457,""y"":626,""t"":466},{""x"":1490,""y"":646,""t"":503},{""x"":1461,""y"":609,""t"":543},{""x"":1421,""y"":617,""t"":608},{""x"":1413,""y"":599,""t"":637},{""x"":1405,""y"":604,""t"":690},{""x"":1396,""y"":604,""t"":746},{""x"":1373,""y"":612,""t"":775},{""x"":1327,""y"":612,""t"":810},{""x"":1322,""y"":591,""t"":841},{""x"":1323,""y"":540,""t"":892}]","{}","4","25","247","validation-stimulus","379","0",""
"null","null","psychophysics","332","478077","0.0-5.0-2.3-1.222-0.222","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.968352941176445","960","536","tracked-stimulus","","","","","","[{""x"":1295,""y"":517,""t"":0},{""x"":1311,""y"":498,""t"":68},{""x"":1373,""y"":506,""t"":146},{""x"":1442,""y"":528,""t"":204},{""x"":1337,""y"":592,""t"":285},{""x"":1315,""y"":676,""t"":340},{""x"":1308,""y"":742,""t"":416},{""x"":1323,""y"":754,""t"":472},{""x"":1325,""y"":745,""t"":502},{""x"":1327,""y"":747,""t"":552},{""x"":1410,""y"":802,""t"":607},{""x"":1415,""y"":809,""t"":637},{""x"":1401,""y"":806,""t"":692},{""x"":1405,""y"":802,""t"":730},{""x"":1358,""y"":776,""t"":783},{""x"":1336,""y"":755,""t"":860},{""x"":1329,""y"":755,""t"":912}]","{}","4","25","248","validation-stimulus","379","379",""
"null","null","psychophysics","333","478997","0.0-5.0-2.3-1.223-0.223","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.78627272727229","960","536","tracked-stimulus","","","","","","[{""x"":1342,""y"":764,""t"":0},{""x"":1386,""y"":799,""t"":79},{""x"":1432,""y"":852,""t"":132},{""x"":1460,""y"":904,""t"":159},{""x"":1436,""y"":873,""t"":214},{""x"":1389,""y"":819,""t"":269},{""x"":1328,""y"":772,""t"":300},{""x"":1213,""y"":576,""t"":338},{""x"":1193,""y"":389,""t"":366},{""x"":1223,""y"":241,""t"":403},{""x"":1243,""y"":173,""t"":456},{""x"":1279,""y"":149,""t"":513},{""x"":1257,""y"":210,""t"":570},{""x"":1240,""y"":265,""t"":623},{""x"":1240,""y"":223,""t"":669},{""x"":1230,""y"":228,""t"":722},{""x"":1253,""y"":214,""t"":779},{""x"":1247,""y"":188,""t"":809},{""x"":1251,""y"":235,""t"":860},{""x"":1304,""y"":230,""t"":903}]","{}","4","25","249","validation-stimulus","379","-379",""
"null","null","psychophysics","334","479962","0.0-5.0-2.3-1.224-0.224","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.23302702702632","960","536","tracked-stimulus","","","","","","[{""x"":1319,""y"":224,""t"":0},{""x"":1324,""y"":230,""t"":69},{""x"":1304,""y"":283,""t"":117},{""x"":1328,""y"":230,""t"":158},{""x"":1262,""y"":225,""t"":212},{""x"":1230,""y"":235,""t"":250},{""x"":908,""y"":378,""t"":285},{""x"":741,""y"":452,""t"":340},{""x"":622,""y"":489,""t"":382},{""x"":517,""y"":471,""t"":427},{""x"":482,""y"":429,""t"":480},{""x"":438,""y"":403,""t"":548},{""x"":467,""y"":389,""t"":603},{""x"":476,""y"":402,""t"":634},{""x"":494,""y"":413,""t"":689},{""x"":526,""y"":401,""t"":741},{""x"":562,""y"":394,""t"":771},{""x"":570,""y"":404,""t"":824},{""x"":506,""y"":381,""t"":861},{""x"":494,""y"":397,""t"":923}]","{}","4","25","250","validation-stimulus","-379","0",""
"null","null","psychophysics","335","482012","0.0-5.0-2.3-0.25","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.746000000000105","960","536","tracked-stimulus","","","","","","[{""x"":490,""y"":392,""t"":0},{""x"":513,""y"":442,""t"":73},{""x"":528,""y"":418,""t"":112},{""x"":544,""y"":472,""t"":167},{""x"":517,""y"":480,""t"":198},{""x"":516,""y"":491,""t"":228},{""x"":531,""y"":440,""t"":284},{""x"":818,""y"":507,""t"":339},{""x"":1044,""y"":553,""t"":380},{""x"":1168,""y"":569,""t"":434},{""x"":1139,""y"":578,""t"":464},{""x"":1151,""y"":567,""t"":521},{""x"":1154,""y"":539,""t"":577},{""x"":1130,""y"":527,""t"":642},{""x"":1094,""y"":533,""t"":670},{""x"":1060,""y"":488,""t"":726},{""x"":1061,""y"":494,""t"":781},{""x"":1119,""y"":515,""t"":849},{""x"":1065,""y"":530,""t"":914},{""x"":989,""y"":490,""t"":951},{""x"":962,""y"":514,""t"":1016},{""x"":991,""y"":503,""t"":1046},{""x"":1054,""y"":516,""t"":1082},{""x"":1032,""y"":486,""t"":1111},{""x"":1007,""y"":456,""t"":1150},{""x"":950,""y"":446,""t"":1179},{""x"":898,""y"":440,""t"":1215},{""x"":996,""y"":522,""t"":1268},{""x"":1075,""y"":545,""t"":1325},{""x"":1146,""y"":576,""t"":1412},{""x"":1085,""y"":512,""t"":1470},{""x"":990,""y"":449,""t"":1527},{""x"":1002,""y"":472,""t"":1556},{""x"":957,""y"":478,""t"":1610},{""x"":1005,""y"":514,""t"":1671},{""x"":1078,""y"":558,""t"":1715},{""x"":1012,""y"":526,""t"":1753},{""x"":1014,""y"":496,""t"":1807},{""x"":1013,""y"":474,""t"":1846},{""x"":1046,""y"":493,""t"":1907},{""x"":1020,""y"":472,""t"":1947},{""x"":1041,""y"":471,""t"":2001}]","{}","4","26","251","fixation-stimulus","0","0",""
"null","null","psychophysics","336","482976","0.0-5.0-2.3-1.225-0.225","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.933305555555208","960","536","tracked-stimulus","","","","","","[{""x"":1038,""y"":475,""t"":0},{""x"":1018,""y"":512,""t"":80},{""x"":1048,""y"":514,""t"":137},{""x"":1078,""y"":455,""t"":201},{""x"":1074,""y"":452,""t"":230},{""x"":1067,""y"":452,""t"":265},{""x"":1004,""y"":512,""t"":324},{""x"":1206,""y"":686,""t"":365},{""x"":1312,""y"":753,""t"":419},{""x"":1347,""y"":789,""t"":476},{""x"":1370,""y"":780,""t"":556},{""x"":1366,""y"":794,""t"":598},{""x"":1361,""y"":788,""t"":634},{""x"":1347,""y"":807,""t"":692},{""x"":1329,""y"":820,""t"":730},{""x"":1346,""y"":797,""t"":792},{""x"":1325,""y"":760,""t"":833},{""x"":1266,""y"":743,""t"":887}]","{}","4","26","252","validation-stimulus","379","379",""
"null","null","psychophysics","337","483914","0.0-5.0-2.3-1.226-0.226","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","30.116548387097165","960","536","tracked-stimulus","","","","","","[{""x"":1267,""y"":744,""t"":0},{""x"":1255,""y"":763,""t"":74},{""x"":1265,""y"":773,""t"":129},{""x"":1208,""y"":767,""t"":157},{""x"":1049,""y"":739,""t"":215},{""x"":976,""y"":702,""t"":253},{""x"":920,""y"":637,""t"":313},{""x"":646,""y"":425,""t"":372},{""x"":545,""y"":339,""t"":401},{""x"":421,""y"":231,""t"":440},{""x"":410,""y"":187,""t"":471},{""x"":411,""y"":176,""t"":519},{""x"":450,""y"":163,""t"":573},{""x"":498,""y"":154,""t"":621},{""x"":548,""y"":158,""t"":685},{""x"":595,""y"":139,""t"":739},{""x"":576,""y"":146,""t"":795},{""x"":567,""y"":178,""t"":853},{""x"":512,""y"":179,""t"":921}]","{}","4","26","253","validation-stimulus","-379","-379",""
"null","null","psychophysics","338","484875","0.0-5.0-2.3-1.227-0.227","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","26.198257142857514","960","536","tracked-stimulus","","","","","","[{""x"":498,""y"":176,""t"":0},{""x"":466,""y"":202,""t"":73},{""x"":509,""y"":204,""t"":132},{""x"":453,""y"":197,""t"":158},{""x"":435,""y"":203,""t"":198},{""x"":892,""y"":316,""t"":253},{""x"":1139,""y"":348,""t"":311},{""x"":804,""y"":440,""t"":388},{""x"":618,""y"":438,""t"":429},{""x"":514,""y"":456,""t"":488},{""x"":474,""y"":486,""t"":533},{""x"":458,""y"":435,""t"":586},{""x"":453,""y"":416,""t"":642},{""x"":445,""y"":409,""t"":673},{""x"":460,""y"":404,""t"":704},{""x"":505,""y"":414,""t"":756},{""x"":534,""y"":434,""t"":797},{""x"":546,""y"":419,""t"":851},{""x"":579,""y"":408,""t"":910}]","{}","4","26","254","validation-stimulus","-379","0",""
"null","null","psychophysics","339","485835","0.0-5.0-2.3-1.228-0.228","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.232432432431803","960","536","tracked-stimulus","","","","","","[{""x"":568,""y"":394,""t"":0},{""x"":542,""y"":403,""t"":70},{""x"":509,""y"":403,""t"":106},{""x"":495,""y"":390,""t"":171},{""x"":555,""y"":404,""t"":236},{""x"":559,""y"":412,""t"":238},{""x"":594,""y"":416,""t"":318},{""x"":659,""y"":614,""t"":373},{""x"":715,""y"":807,""t"":440},{""x"":661,""y"":797,""t"":472},{""x"":620,""y"":777,""t"":500},{""x"":586,""y"":761,""t"":539},{""x"":571,""y"":744,""t"":592},{""x"":549,""y"":738,""t"":646},{""x"":530,""y"":748,""t"":711},{""x"":508,""y"":781,""t"":737},{""x"":513,""y"":740,""t"":777},{""x"":524,""y"":776,""t"":809},{""x"":560,""y"":784,""t"":859},{""x"":535,""y"":794,""t"":914}]","{}","4","26","255","validation-stimulus","-379","379",""
"null","null","psychophysics","340","486787","0.0-5.0-2.3-1.229-0.229","68","1","2023-02-01 14:45:39","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","27.785818181819085","960","536","tracked-stimulus","","","","","","[{""x"":544,""y"":817,""t"":0},{""x"":583,""y"":800,""t"":64},{""x"":556,""y"":789,""t"":95},{""x"":571,""y"":782,""t"":126},{""x"":565,""y"":792,""t"":184},{""x"":623,""y"":815,""t"":237},{""x"":804,""y"":789,""t"":279},{""x"":1167,""y"":727,""t"":337},{""x"":1325,""y"":649,""t"":365},{""x"":1398,""y"":594,""t"":395},{""x"":1427,""y"":567,""t"":454},{""x"":1399,""y"":529,""t"":508},{""x"":1357,""y"":510,""t"":537},{""x"":1365,""y"":527,""t"":568},{""x"":1326,""y"":542,""t"":623},{""x"":1305,""y"":562,""t"":681},{""x"":1284,""y"":544,""t"":748},{""x"":1320,""y"":552,""t"":814},{""x"":1328,""y"":558,""t"":846},{""x"":1316,""y"":543,""t"":878},{""x"":1307,""y"":539,""t"":910}]","{}","4","26","256","validation-stimulus","379","0",""
