"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","35","148849","0.0-5.0-2.0-0.1","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.97280198019799","960","536","tracked-stimulus","","","","","","[{""x"":1261,""y"":682,""t"":0},{""x"":1274,""y"":665,""t"":56},{""x"":1270,""y"":665,""t"":86},{""x"":1236,""y"":661,""t"":123},{""x"":1268,""y"":633,""t"":156},{""x"":1140,""y"":661,""t"":190},{""x"":1050,""y"":653,""t"":225},{""x"":1015,""y"":660,""t"":259},{""x"":1022,""y"":631,""t"":294},{""x"":1032,""y"":615,""t"":346},{""x"":1013,""y"":582,""t"":406},{""x"":1014,""y"":581,""t"":432},{""x"":996,""y"":591,""t"":479},{""x"":1001,""y"":597,""t"":551},{""x"":1034,""y"":599,""t"":603},{""x"":1049,""y"":610,""t"":638},{""x"":1024,""y"":613,""t"":671},{""x"":1021,""y"":587,""t"":703},{""x"":1030,""y"":618,""t"":740},{""x"":1055,""y"":632,""t"":772},{""x"":1013,""y"":619,""t"":806},{""x"":1011,""y"":622,""t"":839},{""x"":966,""y"":627,""t"":871},{""x"":994,""y"":615,""t"":903},{""x"":1020,""y"":602,""t"":939},{""x"":1040,""y"":622,""t"":971},{""x"":1064,""y"":636,""t"":1006},{""x"":1064,""y"":639,""t"":1039},{""x"":1040,""y"":662,""t"":1073},{""x"":1025,""y"":667,""t"":1105},{""x"":1057,""y"":689,""t"":1153},{""x"":1082,""y"":684,""t"":1179},{""x"":1073,""y"":643,""t"":1226},{""x"":1032,""y"":622,""t"":1296},{""x"":994,""y"":638,""t"":1367},{""x"":1014,""y"":625,""t"":1423},{""x"":1022,""y"":624,""t"":1461},{""x"":1001,""y"":634,""t"":1516},{""x"":1022,""y"":686,""t"":1560},{""x"":1002,""y"":676,""t"":1590},{""x"":983,""y"":662,""t"":1622},{""x"":1030,""y"":699,""t"":1656},{""x"":1046,""y"":637,""t"":1689},{""x"":998,""y"":627,""t"":1745},{""x"":1039,""y"":638,""t"":1794},{""x"":1048,""y"":652,""t"":1843},{""x"":1065,""y"":685,""t"":1895},{""x"":1075,""y"":688,""t"":1945},{""x"":1078,""y"":701,""t"":1993}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","149757","0.0-5.0-2.0-1.9-0.9","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.46043181818161","960","536","tracked-stimulus","","","","","","[{""x"":1078,""y"":683,""t"":0},{""x"":995,""y"":636,""t"":63},{""x"":999,""y"":619,""t"":89},{""x"":1028,""y"":648,""t"":123},{""x"":1090,""y"":665,""t"":176},{""x"":1047,""y"":646,""t"":249},{""x"":1041,""y"":639,""t"":298},{""x"":1234,""y"":634,""t"":345},{""x"":1255,""y"":382,""t"":397},{""x"":1289,""y"":169,""t"":440},{""x"":1248,""y"":120,""t"":468},{""x"":1305,""y"":64,""t"":514},{""x"":1277,""y"":34,""t"":569},{""x"":1255,""y"":71,""t"":601},{""x"":1326,""y"":99,""t"":634},{""x"":1322,""y"":148,""t"":669},{""x"":1277,""y"":132,""t"":703},{""x"":1278,""y"":135,""t"":735},{""x"":1231,""y"":146,""t"":766},{""x"":1168,""y"":161,""t"":803},{""x"":1263,""y"":161,""t"":837},{""x"":1214,""y"":144,""t"":868},{""x"":1243,""y"":130,""t"":901}]","{}","1","2","12","validation-stimulus","400","-400",""
"null","null","psychophysics","37","150668","0.0-5.0-2.0-1.10-0.10","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.434452380952454","960","536","tracked-stimulus","","","","","","[{""x"":1246,""y"":128,""t"":0},{""x"":1269,""y"":111,""t"":63},{""x"":1202,""y"":123,""t"":100},{""x"":1145,""y"":133,""t"":128},{""x"":1167,""y"":149,""t"":157},{""x"":1159,""y"":149,""t"":192},{""x"":1158,""y"":179,""t"":226},{""x"":996,""y"":377,""t"":258},{""x"":824,""y"":693,""t"":293},{""x"":863,""y"":735,""t"":327},{""x"":939,""y"":751,""t"":361},{""x"":1002,""y"":706,""t"":395},{""x"":1032,""y"":705,""t"":428},{""x"":1144,""y"":643,""t"":463},{""x"":1119,""y"":633,""t"":515},{""x"":1027,""y"":712,""t"":586},{""x"":987,""y"":776,""t"":637},{""x"":947,""y"":819,""t"":682},{""x"":956,""y"":836,""t"":758},{""x"":953,""y"":852,""t"":805},{""x"":984,""y"":818,""t"":850},{""x"":1019,""y"":813,""t"":905}]","{}","1","2","13","validation-stimulus","0","400",""
"null","null","psychophysics","38","151604","0.0-5.0-2.0-1.11-0.11","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.50657499999943","960","536","tracked-stimulus","","","","","","[{""x"":1008,""y"":828,""t"":0},{""x"":1031,""y"":835,""t"":66},{""x"":991,""y"":785,""t"":97},{""x"":959,""y"":830,""t"":145},{""x"":968,""y"":852,""t"":199},{""x"":1078,""y"":649,""t"":244},{""x"":1220,""y"":486,""t"":296},{""x"":1286,""y"":403,""t"":342},{""x"":1388,""y"":390,""t"":399},{""x"":1395,""y"":498,""t"":434},{""x"":1365,""y"":522,""t"":470},{""x"":1283,""y"":510,""t"":504},{""x"":1250,""y"":493,""t"":553},{""x"":1215,""y"":548,""t"":587},{""x"":1232,""y"":562,""t"":638},{""x"":1208,""y"":517,""t"":687},{""x"":1190,""y"":549,""t"":736},{""x"":1175,""y"":567,""t"":768},{""x"":1187,""y"":577,""t"":806},{""x"":1256,""y"":542,""t"":856},{""x"":1259,""y"":511,""t"":929}]","{}","1","2","14","validation-stimulus","400","0",""
"null","null","psychophysics","39","152533","0.0-5.0-2.0-1.12-0.12","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510897435897885","960","536","tracked-stimulus","","","","","","[{""x"":1252,""y"":511,""t"":0},{""x"":1271,""y"":537,""t"":60},{""x"":1297,""y"":586,""t"":106},{""x"":1296,""y"":625,""t"":161},{""x"":1289,""y"":604,""t"":199},{""x"":1105,""y"":631,""t"":252},{""x"":1038,""y"":573,""t"":304},{""x"":1000,""y"":479,""t"":330},{""x"":996,""y"":198,""t"":379},{""x"":1010,""y"":13,""t"":452},{""x"":1036,""y"":14,""t"":503},{""x"":1056,""y"":49,""t"":552},{""x"":1050,""y"":81,""t"":606},{""x"":1063,""y"":86,""t"":651},{""x"":1089,""y"":119,""t"":690},{""x"":1118,""y"":106,""t"":737},{""x"":1093,""y"":101,""t"":770},{""x"":1096,""y"":104,""t"":819},{""x"":1069,""y"":116,""t"":876},{""x"":997,""y"":77,""t"":923}]","{}","1","2","15","validation-stimulus","0","-400",""
"null","null","psychophysics","40","153469","0.0-5.0-2.0-1.13-0.13","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364317073170863","960","536","tracked-stimulus","","","","","","[{""x"":977,""y"":60,""t"":0},{""x"":978,""y"":41,""t"":80},{""x"":977,""y"":110,""t"":131},{""x"":965,""y"":216,""t"":180},{""x"":895,""y"":384,""t"":224},{""x"":818,""y"":445,""t"":275},{""x"":709,""y"":462,""t"":347},{""x"":632,""y"":199,""t"":401},{""x"":560,""y"":159,""t"":433},{""x"":626,""y"":57,""t"":466},{""x"":540,""y"":116,""t"":503},{""x"":524,""y"":156,""t"":537},{""x"":568,""y"":148,""t"":592},{""x"":511,""y"":177,""t"":640},{""x"":498,""y"":213,""t"":689},{""x"":501,""y"":201,""t"":721},{""x"":504,""y"":173,""t"":756},{""x"":542,""y"":161,""t"":807},{""x"":511,""y"":173,""t"":858},{""x"":511,""y"":187,""t"":907}]","{}","1","2","16","validation-stimulus","-400","-400",""
"null","null","psychophysics","41","154405","0.0-5.0-2.0-1.14-0.14","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12986842105257","960","536","tracked-stimulus","","","","","","[{""x"":536,""y"":209,""t"":0},{""x"":573,""y"":202,""t"":59},{""x"":572,""y"":203,""t"":110},{""x"":613,""y"":219,""t"":158},{""x"":603,""y"":370,""t"":212},{""x"":640,""y"":407,""t"":270},{""x"":709,""y"":437,""t"":298},{""x"":954,""y"":508,""t"":348},{""x"":1089,""y"":435,""t"":404},{""x"":1102,""y"":387,""t"":432},{""x"":1150,""y"":372,""t"":483},{""x"":1120,""y"":404,""t"":538},{""x"":1136,""y"":399,""t"":589},{""x"":1114,""y"":426,""t"":639},{""x"":1110,""y"":446,""t"":690},{""x"":1061,""y"":462,""t"":736},{""x"":1078,""y"":457,""t"":789},{""x"":1124,""y"":452,""t"":861},{""x"":1090,""y"":477,""t"":908}]","{}","1","2","17","validation-stimulus","0","0",""
"null","null","psychophysics","42","155320","0.0-5.0-2.0-1.15-0.15","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.510923076923252","960","536","tracked-stimulus","","","","","","[{""x"":1053,""y"":488,""t"":0},{""x"":1088,""y"":508,""t"":69},{""x"":1057,""y"":550,""t"":142},{""x"":1012,""y"":572,""t"":192},{""x"":1038,""y"":560,""t"":241},{""x"":1076,""y"":484,""t"":302},{""x"":1202,""y"":588,""t"":328},{""x"":1253,""y"":713,""t"":377},{""x"":1258,""y"":792,""t"":434},{""x"":1253,""y"":795,""t"":486},{""x"":1242,""y"":808,""t"":532},{""x"":1218,""y"":797,""t"":566},{""x"":1189,""y"":813,""t"":599},{""x"":1168,""y"":830,""t"":650},{""x"":1162,""y"":798,""t"":709},{""x"":1173,""y"":811,""t"":758},{""x"":1219,""y"":805,""t"":808},{""x"":1231,""y"":851,""t"":855},{""x"":1271,""y"":841,""t"":909}]","{}","1","2","18","validation-stimulus","400","400",""
"null","null","psychophysics","43","156263","0.0-5.0-2.0-1.16-0.16","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.506575000000158","960","536","tracked-stimulus","","","","","","[{""x"":1281,""y"":839,""t"":0},{""x"":1251,""y"":816,""t"":57},{""x"":1205,""y"":835,""t"":105},{""x"":1263,""y"":865,""t"":179},{""x"":1299,""y"":885,""t"":231},{""x"":1142,""y"":951,""t"":282},{""x"":948,""y"":945,""t"":332},{""x"":789,""y"":939,""t"":382},{""x"":707,""y"":947,""t"":431},{""x"":694,""y"":927,""t"":483},{""x"":587,""y"":949,""t"":516},{""x"":579,""y"":922,""t"":549},{""x"":621,""y"":912,""t"":601},{""x"":666,""y"":931,""t"":634},{""x"":724,""y"":922,""t"":669},{""x"":756,""y"":919,""t"":720},{""x"":817,""y"":947,""t"":779},{""x"":813,""y"":961,""t"":805},{""x"":763,""y"":971,""t"":852},{""x"":726,""y"":953,""t"":909}]","{}","1","2","19","validation-stimulus","-400","400",""
"null","null","psychophysics","44","157175","0.0-5.0-2.0-1.17-0.17","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.43478571428568","960","536","tracked-stimulus","","","","","","[{""x"":697,""y"":985,""t"":0},{""x"":900,""y"":992,""t"":63},{""x"":960,""y"":983,""t"":113},{""x"":1025,""y"":927,""t"":161},{""x"":1063,""y"":920,""t"":209},{""x"":982,""y"":913,""t"":268},{""x"":876,""y"":836,""t"":294},{""x"":698,""y"":742,""t"":345},{""x"":578,""y"":634,""t"":414},{""x"":528,""y"":616,""t"":483},{""x"":644,""y"":598,""t"":536},{""x"":705,""y"":573,""t"":573},{""x"":789,""y"":558,""t"":606},{""x"":789,""y"":579,""t"":640},{""x"":687,""y"":601,""t"":676},{""x"":689,""y"":618,""t"":705},{""x"":716,""y"":599,""t"":752},{""x"":672,""y"":600,""t"":806},{""x"":617,""y"":656,""t"":837},{""x"":551,""y"":723,""t"":871},{""x"":649,""y"":665,""t"":906}]","{}","1","2","20","validation-stimulus","-400","0",""
"null","null","psychophysics","45","159210","0.0-5.0-2.0-0.2","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.79640206185586","960","536","tracked-stimulus","","","","","","[{""x"":673,""y"":649,""t"":0},{""x"":687,""y"":596,""t"":73},{""x"":611,""y"":602,""t"":126},{""x"":595,""y"":603,""t"":158},{""x"":576,""y"":597,""t"":188},{""x"":584,""y"":595,""t"":224},{""x"":814,""y"":640,""t"":255},{""x"":943,""y"":719,""t"":295},{""x"":939,""y"":740,""t"":328},{""x"":1023,""y"":706,""t"":380},{""x"":1068,""y"":675,""t"":431},{""x"":1119,""y"":610,""t"":477},{""x"":1128,""y"":610,""t"":510},{""x"":1097,""y"":600,""t"":573},{""x"":1034,""y"":605,""t"":609},{""x"":1078,""y"":582,""t"":637},{""x"":1061,""y"":605,""t"":689},{""x"":1105,""y"":582,""t"":736},{""x"":1087,""y"":605,""t"":787},{""x"":1119,""y"":617,""t"":844},{""x"":1080,""y"":696,""t"":876},{""x"":1053,""y"":647,""t"":909},{""x"":1080,""y"":645,""t"":946},{""x"":1030,""y"":666,""t"":998},{""x"":1041,""y"":641,""t"":1046},{""x"":1029,""y"":652,""t"":1095},{""x"":1042,""y"":655,""t"":1145},{""x"":998,""y"":660,""t"":1176},{""x"":1022,""y"":696,""t"":1212},{""x"":1005,""y"":656,""t"":1262},{""x"":1023,""y"":622,""t"":1320},{""x"":1038,""y"":668,""t"":1372},{""x"":996,""y"":665,""t"":1420},{""x"":998,""y"":651,""t"":1471},{""x"":992,""y"":658,""t"":1524},{""x"":1021,""y"":632,""t"":1559},{""x"":984,""y"":581,""t"":1601},{""x"":1000,""y"":578,""t"":1656},{""x"":1026,""y"":623,""t"":1705},{""x"":1049,""y"":688,""t"":1762},{""x"":1032,""y"":715,""t"":1797},{""x"":1029,""y"":694,""t"":1824},{""x"":1036,""y"":686,""t"":1875},{""x"":1003,""y"":814,""t"":1926},{""x"":1001,""y"":749,""t"":1959},{""x"":981,""y"":698,""t"":1995}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","160124","0.0-5.0-2.0-1.18-0.18","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.936139534883402","960","536","tracked-stimulus","","","","","","[{""x"":989,""y"":705,""t"":0},{""x"":1037,""y"":700,""t"":60},{""x"":1002,""y"":695,""t"":95},{""x"":1031,""y"":655,""t"":131},{""x"":1077,""y"":634,""t"":182},{""x"":1041,""y"":620,""t"":228},{""x"":1008,""y"":652,""t"":260},{""x"":993,""y"":797,""t"":296},{""x"":972,""y"":879,""t"":330},{""x"":987,""y"":963,""t"":383},{""x"":977,""y"":937,""t"":431},{""x"":940,""y"":882,""t"":463},{""x"":939,""y"":881,""t"":515},{""x"":954,""y"":934,""t"":571},{""x"":966,""y"":939,""t"":621},{""x"":972,""y"":928,""t"":673},{""x"":971,""y"":875,""t"":713},{""x"":955,""y"":914,""t"":782},{""x"":972,""y"":974,""t"":840},{""x"":997,""y"":973,""t"":875},{""x"":1034,""y"":923,""t"":908}]","{}","1","3","22","validation-stimulus","0","400",""
"null","null","psychophysics","47","161046","0.0-5.0-2.0-1.19-0.19","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.154702127659743","960","536","tracked-stimulus","","","","","","[{""x"":1042,""y"":911,""t"":0},{""x"":1042,""y"":957,""t"":68},{""x"":1072,""y"":880,""t"":135},{""x"":1127,""y"":684,""t"":192},{""x"":1179,""y"":538,""t"":228},{""x"":1105,""y"":516,""t"":263},{""x"":943,""y"":525,""t"":294},{""x"":816,""y"":428,""t"":326},{""x"":646,""y"":272,""t"":361},{""x"":601,""y"":114,""t"":394},{""x"":528,""y"":120,""t"":428},{""x"":530,""y"":154,""t"":462},{""x"":644,""y"":171,""t"":495},{""x"":684,""y"":130,""t"":530},{""x"":674,""y"":206,""t"":563},{""x"":626,""y"":222,""t"":598},{""x"":578,""y"":218,""t"":632},{""x"":588,""y"":196,""t"":684},{""x"":646,""y"":158,""t"":755},{""x"":620,""y"":161,""t"":810},{""x"":623,""y"":175,""t"":844},{""x"":631,""y"":174,""t"":879},{""x"":643,""y"":167,""t"":912}]","{}","1","3","23","validation-stimulus","-400","-400",""
"null","null","psychophysics","48","161978","0.0-5.0-2.0-1.20-0.20","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.5065499999997","960","536","tracked-stimulus","","","","","","[{""x"":645,""y"":165,""t"":0},{""x"":983,""y"":207,""t"":61},{""x"":1113,""y"":235,""t"":96},{""x"":1139,""y"":233,""t"":146},{""x"":1132,""y"":210,""t"":195},{""x"":1109,""y"":224,""t"":246},{""x"":1179,""y"":374,""t"":294},{""x"":1261,""y"":628,""t"":330},{""x"":1292,""y"":760,""t"":378},{""x"":1239,""y"":835,""t"":436},{""x"":1180,""y"":835,""t"":487},{""x"":1220,""y"":832,""t"":539},{""x"":1276,""y"":812,""t"":590},{""x"":1244,""y"":809,""t"":636},{""x"":1224,""y"":796,""t"":686},{""x"":1229,""y"":822,""t"":741},{""x"":1191,""y"":787,""t"":775},{""x"":1234,""y"":810,""t"":811},{""x"":1233,""y"":807,""t"":845},{""x"":1220,""y"":818,""t"":874},{""x"":1237,""y"":848,""t"":923}]","{}","1","3","24","validation-stimulus","400","400",""
"null","null","psychophysics","49","162907","0.0-5.0-2.0-1.21-0.21","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.771146341463375","960","536","tracked-stimulus","","","","","","[{""x"":1237,""y"":858,""t"":0},{""x"":1286,""y"":835,""t"":65},{""x"":1267,""y"":813,""t"":94},{""x"":1230,""y"":810,""t"":141},{""x"":1193,""y"":746,""t"":213},{""x"":1137,""y"":688,""t"":248},{""x"":1096,""y"":576,""t"":302},{""x"":1176,""y"":369,""t"":349},{""x"":1148,""y"":199,""t"":398},{""x"":1136,""y"":85,""t"":447},{""x"":1080,""y"":26,""t"":516},{""x"":1029,""y"":17,""t"":566},{""x"":1035,""y"":88,""t"":612},{""x"":1060,""y"":112,""t"":686},{""x"":1016,""y"":136,""t"":719},{""x"":962,""y"":160,""t"":760},{""x"":1052,""y"":132,""t"":794},{""x"":1027,""y"":165,""t"":828},{""x"":989,""y"":194,""t"":861},{""x"":999,""y"":159,""t"":894}]","{}","1","3","25","validation-stimulus","0","-400",""
"null","null","psychophysics","50","163848","0.0-5.0-2.0-1.22-0.22","30","1","2023-01-25 17:49:31","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.95763414634162","960","536","tracked-stimulus","","","","","","[{""x"":1005,""y"":137,""t"":0},{""x"":1077,""y"":125,""t"":63},{""x"":1066,""y"":121,""t"":110},{""x"":1106,""y"":297,""t"":160},{""x"":1066,""y"":459,""t"":207},{""x"":1026,""y"":650,""t"":262},{""x"":1034,""y"":700,""t"":297},{""x"":1213,""y"":616,""t"":330},{""x"":1284,""y"":374,""t"":363},{""x"":1327,""y"":214,""t"":393},{""x"":1268,""y"":87,""t"":431},{""x"":1268,""y"":16,""t"":465},{""x"":1310,""y"":25,""t"":501},{""x"":1306,""y"":36,""t"":537},{""x"":1319,""y"":30,""t"":585},{""x"":1321,""y"":54,""t"":636},{""x"":1343,""y"":82,""t"":717},{""x"":1346,""y"":98,""t"":789},{""x"":1317,""y"":99,""t"":860},{""x"":1274,""y"":96,""t"":911}]","{}","1","3","26","validation-stimulus","400","-400",""
